,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
172,32060,5.7596516609191895,0.06338952481746674,False,"[32054. 32053. 32055. 32052. 32051. 32044. 32048. 32049. 32045. 32041.
 32058. 32057. 32040. 32035.]","[0.0536375  0.59237337 0.39843416 0.14821482 0.89851665 0.27624154
 0.189713   0.23241377 0.66400957 0.27998304 0.21173215 1.06742322
 0.00854427 0.67502506]","[0.0536375  0.64601088 1.04444504 1.19265985 2.09117651 2.36741805
 2.55713105 2.78954482 3.45355439 3.73353744 3.94526958 5.01269281
 5.02123708 5.69626214]",150,64,"[31995 31996 31997 31998 31999 32000 32001 32002 32003 32004 32005 32006
 32007 32008 32009 32010 32011 32012 32013 32014 32015 32016 32017 32018
 32019 32020 32021 32022 32023 32024 32025 32026 32027 32028 32029 32030
 32031 32032 32033 32034 32035 32036 32037 32038 32039 32040 32041 32042
 32044 32045 32046 32047 32048 32049 32051 32052 32053 32054 32055 32056
 32057 32058 32059 32060]",68409,13868716371,30110624,13898826995,5.971694469451904
173,32415,0.41592562198638916,0.0630435198545456,False,[32394.],[0.3528821],[0.3528821],20,64,"[32323 32325 32326 32327 32329 32330 32331 32332 32333 32334 32335 32336
 32337 32338 32339 32340 32341 32343 32345 32346 32348 32349 32350 32351
 32352 32353 32354 32355 32356 32357 32358 32359 32360 32362 32364 32367
 32368 32369 32370 32372 32374 32375 32376 32380 32381 32382 32384 32385
 32386 32387 32389 32390 32391 32392 32394 32396 32398 32399 32400 32401
 32405 32408 32414 32415]",67538,1946362923,4210914,1950573837,-0.8643138408660889
174,32447,2.7475991249084473,-0.15578624606132507,True,[32445. 32433. 32429. 32431. 32437. 32422. 32430.],"[1.84126544 0.28722864 0.05811268 0.05093414 0.31794108 0.14439682
 0.20350656]","[1.84126544 2.12849408 2.18660676 2.2375409  2.55548199 2.69987881
 2.90338537]",70,64,"[32343 32344 32346 32347 32348 32349 32350 32352 32353 32354 32356 32358
 32359 32360 32361 32364 32366 32368 32369 32370 32371 32373 32374 32375
 32376 32377 32378 32379 32381 32383 32385 32387 32388 32395 32396 32397
 32401 32405 32406 32408 32409 32410 32411 32412 32413 32414 32418 32420
 32422 32423 32424 32429 32430 32431 32433 32436 32437 32438 32440 32441
 32442 32444 32445 32447]",69501,6907950707,14443160,6922393867,2.754329204559326
175,32867,3.135364055633545,-0.2181023806333542,True,[32858.],[3.35346644],[3.35346644],10,64,"[32628 32630 32638 32639 32640 32644 32645 32648 32650 32653 32667 32678
 32679 32684 32686 32691 32692 32695 32697 32698 32699 32701 32702 32704
 32705 32707 32710 32711 32712 32723 32725 32726 32727 32737 32742 32747
 32768 32770 32772 32778 32787 32799 32800 32804 32822 32829 32830 32831
 32833 32836 32837 32838 32839 32844 32845 32847 32848 32850 32851 32853
 32854 32855 32858 32867]",67087,1148284153,2437039,1150721192,3.7653262615203857
176,32926,0.6956009268760681,0.44056063890457153,False,[32923.],[0.25504029],[0.25504029],20,64,"[32848 32849 32850 32851 32852 32853 32854 32855 32856 32858 32859 32861
 32864 32866 32867 32869 32870 32871 32872 32874 32875 32876 32877 32878
 32879 32880 32881 32882 32883 32884 32885 32887 32888 32889 32890 32891
 32892 32893 32895 32896 32897 32898 32899 32900 32901 32902 32903 32904
 32905 32906 32908 32909 32911 32912 32915 32916 32917 32918 32920 32921
 32923 32924 32925 32926]",71876,1946977365,4463012,1951440377,-0.8643138408660889
177,33096,1.3040739297866821,0.6149131059646606,False,[33091. 33092. 33089.],[0.65492725 0.01831692 0.01591665],[0.65492725 0.67324418 0.68916082],40,64,"[33020 33022 33023 33024 33026 33028 33029 33030 33031 33032 33033 33035
 33036 33037 33038 33039 33040 33041 33042 33043 33044 33046 33047 33048
 33049 33050 33051 33052 33053 33054 33055 33056 33057 33058 33059 33061
 33062 33063 33064 33065 33066 33067 33070 33071 33072 33074 33075 33076
 33077 33080 33081 33082 33083 33084 33085 33087 33088 33089 33090 33091
 33092 33093 33095 33096]",71205,3788678955,8554635,3797233590,-0.8643138408660889
178,33136,2.7528905868530273,0.18788377940654755,False,[33116. 33135.],[1.12329066 1.44171615],[1.12329066 2.56500681],30,64,"[33054 33055 33056 33057 33058 33059 33060 33061 33063 33064 33065 33066
 33067 33069 33071 33072 33073 33074 33075 33076 33077 33079 33080 33081
 33082 33083 33084 33085 33086 33087 33088 33089 33090 33091 33092 33093
 33094 33095 33096 33097 33098 33102 33103 33104 33105 33106 33107 33108
 33109 33110 33112 33113 33115 33116 33117 33118 33119 33121 33122 33126
 33128 33133 33135 33136]",71144,2878586248,6510111,2885096359,1.4135420322418213
179,33346,1.29914128780365,1.0837759971618652,False,[33341. 33333. 33332. 33331.],[0.07258368 0.03759766 0.05355787 0.05162609],[0.07258368 0.11018133 0.1637392  0.21536529],50,64,"[33281 33282 33283 33284 33285 33286 33287 33288 33289 33290 33291 33292
 33293 33294 33295 33296 33297 33298 33299 33300 33301 33302 33303 33304
 33305 33306 33307 33308 33309 33310 33311 33312 33313 33314 33315 33316
 33317 33318 33319 33320 33321 33322 33323 33324 33325 33326 33327 33328
 33329 33330 33331 33332 33333 33334 33336 33337 33338 33339 33340 33341
 33343 33344 33345 33346]",69411,4675484900,10241321,4685726221,-0.7466679215431213
180,33541,5.937377452850342,4.7481465339660645,False,[33535. 33531. 33532.],[0.74809647 0.43643188 0.00470257],[0.74809647 1.18452835 1.18923092],40,64,"[33455 33457 33458 33459 33461 33463 33464 33465 33466 33467 33469 33470
 33471 33473 33474 33475 33476 33479 33480 33482 33483 33485 33488 33489
 33490 33492 33494 33495 33496 33498 33499 33500 33501 33502 33503 33505
 33508 33510 33511 33513 33515 33517 33518 33519 33520 33522 33523 33525
 33526 33527 33528 33529 33530 33531 33532 33533 33534 33535 33536 33537
 33538 33539 33540 33541]",68349,3810827544,8070523,3818898067,5.516312122344971
181,33616,7.102464199066162,-0.8393964767456055,True,[33609. 33604. 33605. 33615. 33602. 33600.],[0.46056843 0.41706371 0.81149387 3.57632434 1.71821772 0.9581926 ],[0.46056843 0.87763214 1.68912601 5.26545036 6.98366807 7.94186068],60,64,"[26836 27039 27108 27368 27424 27495 27746 27748 28621 28635 28806 28807
 28990 29001 29111 29113 29121 29148 29160 29173 29580 29586 29719 29852
 29855 30533 31895 31908 32157 32159 32273 32490 32561 32562 32565 32569
 32573 32591 32808 33126 33159 33182 33243 33291 33303 33313 33322 33364
 33382 33458 33503 33515 33517 33530 33537 33556 33597 33600 33602 33604
 33605 33609 33615 33616]",61557,39480111033,12809324,39492920357,6.763902187347412
182,33789,1.1291248798370361,1.0558784008026123,False,[33780.],[0.07324648],[0.07324648],20,64,"[33695 33696 33698 33699 33700 33701 33702 33703 33706 33708 33710 33711
 33712 33713 33714 33715 33716 33717 33719 33720 33722 33723 33724 33725
 33726 33727 33729 33733 33734 33735 33737 33739 33741 33742 33743 33744
 33745 33746 33748 33750 33751 33752 33753 33755 33759 33760 33762 33766
 33767 33768 33769 33770 33771 33772 33773 33774 33775 33776 33778 33779
 33780 33785 33787 33789]",67197,2041388592,4625839,2046014431,-0.8643138408660889
183,33810,4.749828815460205,1.1296465396881104,False,[33809. 33805. 33804. 33803. 33798. 33801.],"[2.48346782e+00 1.24431372e-01 3.15131903e-01 6.91617846e-01
 5.36894798e-03 1.64389610e-04]",[2.48346782 2.60789919 2.92303109 3.61464894 3.62001789 3.62018228],70,64,"[33734 33735 33736 33737 33739 33741 33742 33743 33744 33745 33746 33747
 33748 33749 33750 33751 33752 33753 33755 33757 33758 33759 33760 33762
 33763 33764 33766 33767 33768 33769 33770 33771 33772 33773 33774 33775
 33778 33779 33780 33785 33786 33787 33788 33789 33790 33791 33792 33793
 33794 33795 33796 33798 33799 33800 33801 33802 33803 33804 33805 33806
 33807 33808 33809 33810]",89198,6918262405,14423245,6932685650,4.940236568450928
184,33902,1.428784728050232,1.3047419786453247,False,[33889.],[0.12404275],[0.12404275],20,64,"[33821 33822 33823 33824 33826 33827 33830 33831 33832 33834 33835 33836
 33838 33839 33840 33842 33843 33845 33846 33847 33848 33850 33852 33853
 33854 33856 33858 33859 33861 33862 33863 33864 33865 33866 33867 33868
 33869 33870 33871 33873 33874 33875 33876 33877 33878 33879 33881 33882
 33883 33884 33885 33886 33887 33888 33889 33890 33892 33895 33896 33897
 33899 33900 33901 33902]",72477,1863552265,4336092,1867888357,-0.8643138408660889
185,34665,0.8504029512405396,0.5808693766593933,False,[34651.],[0.26953357],[0.26953357],20,64,"[34532 34533 34535 34542 34544 34545 34546 34547 34552 34553 34556 34557
 34558 34560 34563 34571 34574 34576 34577 34580 34581 34582 34588 34589
 34590 34591 34594 34598 34602 34605 34607 34608 34609 34610 34613 34614
 34616 34617 34619 34620 34621 34622 34623 34631 34632 34633 34634 34635
 34638 34640 34646 34647 34649 34650 34651 34653 34654 34655 34657 34659
 34661 34662 34664 34665]",64683,2025886295,4207367,2030093662,-0.8643138408660889
186,34731,1.453745722770691,1.279274821281433,False,[34727. 34720. 34724.],[0.12685537 0.04624903 0.0013665 ],[0.12685537 0.17310441 0.1744709 ],40,64,"[34665 34666 34667 34668 34670 34671 34672 34673 34674 34675 34676 34677
 34678 34679 34680 34681 34682 34683 34684 34685 34686 34687 34688 34689
 34690 34691 34692 34693 34694 34695 34696 34697 34698 34699 34700 34701
 34702 34703 34704 34705 34706 34707 34708 34709 34710 34711 34712 34713
 34714 34715 34717 34719 34720 34721 34722 34723 34724 34725 34726 34727
 34728 34729 34730 34731]",87328,4015314693,8722362,4024037055,-0.8643138408660889
187,34747,4.093903064727783,0.22292183339595795,False,[34743. 34746. 34740. 34731. 34730. 34738.],"[3.53760588e+00 9.89035964e-02 2.25459561e-01 7.94309378e-03
 9.36955214e-04 1.32143497e-04]",[3.53760588 3.63650948 3.86196904 3.86991213 3.87084909 3.87098123],70,64,"[34666 34667 34668 34670 34671 34672 34673 34674 34676 34677 34679 34680
 34681 34683 34684 34685 34686 34687 34688 34689 34690 34691 34692 34693
 34694 34695 34696 34697 34698 34699 34700 34701 34702 34703 34704 34705
 34706 34707 34708 34711 34712 34713 34714 34716 34717 34720 34721 34723
 34724 34726 34730 34731 34733 34735 34736 34737 34738 34739 34740 34741
 34742 34743 34746 34747]",72033,7113506768,14696439,7128203207,6.7488203048706055
188,34815,3.5826938152313232,3.1150190830230713,False,[34805.],[0.46767473],[0.46767473],20,64,"[34724 34726 34730 34731 34733 34735 34736 34737 34738 34739 34740 34741
 34742 34743 34746 34747 34748 34749 34750 34751 34752 34756 34760 34761
 34762 34764 34765 34766 34767 34769 34772 34773 34774 34775 34776 34777
 34778 34779 34780 34781 34785 34786 34787 34788 34789 34790 34792 34796
 34797 34798 34799 34800 34801 34802 34803 34804 34805 34806 34807 34808
 34810 34812 34814 34815]",71902,1904654928,4289764,1908944692,-0.8643138408660889
189,34898,3.246951103210449,3.232050895690918,False,[34897.],[0.01490021],[0.01490021],20,64,"[34832 34833 34834 34835 34836 34837 34838 34839 34840 34841 34842 34843
 34844 34845 34846 34847 34848 34849 34850 34851 34852 34853 34854 34855
 34856 34857 34858 34859 34860 34861 34862 34863 34864 34865 34866 34868
 34869 34870 34871 34872 34873 34874 34875 34877 34878 34879 34880 34881
 34882 34883 34884 34885 34886 34887 34889 34890 34891 34892 34893 34894
 34895 34896 34897 34898]",70540,1872063186,4336649,1876399835,-0.8643138408660889
190,35083,8.938162803649902,3.3871841430664062,False,[35071. 35077. 35073. 35068. 35076. 35070. 35079. 35064.],"[1.17067432 0.09767962 0.04914951 1.37639141 0.07120657 0.07236385
 0.56552315 2.14799023]","[1.17067432 1.26835394 1.31750345 2.69389486 2.76510143 2.83746529
 3.40298843 5.55097866]",90,64,"[35014 35015 35016 35017 35018 35020 35021 35022 35023 35024 35026 35027
 35028 35029 35030 35031 35032 35033 35034 35035 35036 35037 35038 35039
 35040 35041 35042 35043 35044 35045 35046 35047 35048 35049 35050 35051
 35052 35053 35054 35055 35056 35058 35059 35060 35062 35063 35064 35065
 35066 35067 35068 35069 35070 35071 35072 35073 35075 35076 35077 35078
 35079 35081 35082 35083]",67157,8721591568,18882173,8740473741,5.540334701538086
191,35103,0.9424434900283813,0.36406606435775757,False,[35102. 35100. 35094.],[0.12021315 0.41164643 0.04651785],[0.12021315 0.53185958 0.57837743],40,64,"[35039 35040 35041 35042 35043 35044 35045 35046 35047 35048 35049 35050
 35051 35052 35053 35054 35055 35056 35057 35058 35059 35060 35062 35063
 35064 35065 35066 35067 35068 35069 35070 35071 35072 35073 35074 35075
 35076 35077 35078 35079 35080 35081 35082 35083 35084 35085 35086 35087
 35088 35089 35090 35091 35092 35093 35094 35095 35096 35097 35098 35099
 35100 35101 35102 35103]",75973,3902087778,8623153,3910710931,-0.8643138408660889
192,35146,3.3476951122283936,3.3476951122283936,False,[],[],[],10,64,"[35074 35075 35076 35077 35078 35079 35081 35082 35083 35084 35085 35086
 35087 35089 35090 35091 35092 35093 35094 35096 35097 35098 35099 35100
 35101 35102 35103 35104 35105 35106 35107 35108 35109 35111 35114 35115
 35116 35117 35118 35119 35120 35121 35122 35124 35125 35126 35127 35128
 35129 35130 35131 35132 35133 35134 35136 35137 35138 35139 35140 35141
 35142 35144 35145 35146]",66025,912971972,2457867,915429839,-0.8643138408660889
193,35169,6.542863845825195,2.4771485328674316,False,[35159. 35166. 35158. 35161. 35149. 35148. 35153. 35151. 35145.],"[0.68784618 0.24580956 0.18449879 0.06862545 1.02789593 1.69878674
 0.0850656  0.05888867 0.0082984 ]","[0.68784618 0.93365574 1.11815453 1.18677998 2.2146759  3.91346264
 3.99852824 4.05741692 4.06571531]",100,64,"[35094 35096 35097 35098 35099 35100 35101 35102 35103 35104 35105 35106
 35107 35108 35109 35110 35111 35114 35115 35116 35117 35118 35119 35120
 35121 35122 35124 35125 35126 35127 35128 35129 35130 35131 35132 35133
 35134 35136 35137 35138 35139 35140 35141 35142 35144 35145 35146 35147
 35148 35149 35150 35151 35152 35153 35156 35158 35159 35160 35161 35162
 35164 35165 35166 35169]",75222,9871047715,21026488,9892074203,7.315402984619141
194,35211,6.210988998413086,5.711150646209717,False,[35208.],[0.49983835],[0.49983835],20,64,"[35138 35139 35140 35141 35142 35143 35144 35145 35146 35147 35148 35149
 35150 35151 35152 35153 35154 35156 35157 35158 35159 35160 35161 35162
 35163 35164 35165 35166 35168 35169 35171 35172 35173 35174 35175 35177
 35178 35179 35180 35181 35182 35183 35184 35185 35186 35187 35189 35191
 35192 35194 35197 35198 35199 35200 35201 35203 35204 35205 35206 35207
 35208 35209 35210 35211]",74050,2002776191,7904070,2010680261,-0.8643138408660889
195,35372,6.893068790435791,-0.3438419997692108,True,[35368. 35371. 35370. 35364. 35360. 35365. 35366.],"[0.80362988 0.87593174 4.45139909 0.28925085 0.18731451 0.2072327
 0.42215203]","[0.80362988 1.67956161 6.1309607  6.42021155 6.60752606 6.81475876
 7.23691079]",70,64,"[35302 35303 35304 35305 35306 35307 35308 35309 35310 35311 35312 35313
 35314 35315 35316 35317 35318 35319 35320 35321 35322 35323 35324 35325
 35326 35327 35328 35329 35330 35331 35332 35333 35334 35335 35337 35338
 35339 35340 35343 35344 35345 35347 35348 35349 35350 35352 35353 35354
 35355 35356 35358 35359 35360 35361 35362 35364 35365 35366 35367 35368
 35369 35370 35371 35372]",70894,6970528368,14557215,6985085583,8.174622535705566
196,35456,1.1907634735107422,0.7175995111465454,False,[35455. 35439. 35442.],[0.46025407 0.00635588 0.00655401],[0.46025407 0.46660995 0.47316396],40,64,"[35374 35375 35376 35377 35378 35379 35380 35381 35382 35383 35384 35385
 35386 35387 35388 35389 35390 35391 35392 35393 35395 35396 35397 35398
 35400 35401 35403 35404 35405 35406 35409 35413 35414 35416 35417 35418
 35419 35420 35421 35422 35423 35424 35425 35426 35428 35429 35430 35431
 35432 35433 35434 35435 35436 35438 35439 35441 35442 35445 35449 35450
 35452 35454 35455 35456]",70713,4012212917,8680250,4020893167,-0.8541958928108215
197,35496,5.298813343048096,1.6399500370025635,False,[35494. 35493. 35495. 35488. 35479. 35490.],"[3.59762192e-01 3.92385006e-01 1.19116926e+00 1.71519697e+00
 3.49760056e-04 1.19209290e-07]",[0.35976219 0.7521472  1.94331646 3.65851343 3.65886319 3.65886331],70,64,"[35426 35427 35428 35429 35431 35432 35433 35434 35435 35436 35437 35438
 35439 35440 35441 35442 35443 35444 35445 35446 35447 35448 35449 35450
 35452 35454 35455 35456 35457 35458 35459 35460 35461 35462 35463 35464
 35465 35466 35467 35468 35470 35471 35472 35473 35474 35475 35476 35477
 35478 35479 35480 35481 35482 35483 35484 35486 35487 35488 35489 35490
 35493 35494 35495 35496]",73680,6774817091,14816671,6789633762,7.725705623626709
198,35511,0.4502924680709839,0.013750236481428146,False,[35510. 35508. 35507. 35505.],[3.88031606e-01 1.01887211e-02 3.83218899e-02 1.49011612e-08],[0.38803161 0.39822033 0.43654222 0.43654223],50,64,"[35433 35434 35436 35438 35439 35440 35441 35442 35443 35444 35445 35448
 35449 35450 35452 35454 35455 35456 35457 35458 35459 35460 35461 35462
 35464 35466 35467 35468 35470 35471 35472 35473 35474 35475 35476 35477
 35478 35479 35480 35481 35484 35486 35488 35489 35490 35491 35493 35494
 35495 35496 35497 35498 35499 35500 35501 35503 35504 35505 35506 35507
 35508 35509 35510 35511]",66966,4656541366,10202803,4666744169,-0.5357282161712646
199,35633,1.5137556791305542,0.47958290576934814,False,[35631. 35621. 35624. 35616.],[9.75669920e-01 4.00308967e-02 1.83654428e-02 1.06513500e-04],[0.97566992 1.01570082 1.03406626 1.03417277],50,64,"[35544 35545 35549 35550 35551 35552 35553 35554 35556 35557 35558 35559
 35562 35565 35566 35567 35569 35570 35571 35572 35573 35574 35576 35578
 35579 35580 35581 35585 35586 35587 35588 35590 35592 35593 35595 35596
 35597 35598 35599 35600 35601 35602 35603 35604 35606 35607 35608 35610
 35612 35613 35615 35616 35617 35620 35621 35623 35624 35625 35626 35628
 35629 35631 35632 35633]",70213,4620829506,10136708,4630966214,0.18708814680576324
