,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
80,32756,-1.212047815322876,-0.5831389427185059,False,[32749. 32744. 32754.],[0.57230514 0.0553543  0.00124943],[0.57230514 0.62765944 0.62890887],301,64,"[32681 32682 32683 32685 32686 32687 32688 32689 32691 32692 32693 32695
 32697 32698 32699 32700 32701 32702 32704 32705 32706 32707 32710 32711
 32712 32713 32714 32715 32716 32717 32718 32719 32720 32721 32722 32723
 32724 32725 32726 32727 32728 32729 32730 32731 32733 32735 32737 32738
 32739 32740 32741 32742 32743 32744 32746 32747 32748 32749 32750 32751
 32752 32753 32754 32756]",301,301,0,536632,37027546141,374138112,37401684253,-1.991814374923706
81,33028,-0.2882007658481598,-0.26605090498924255,False,[32964. 33026.],[0.01951769 0.00263217],[0.01951769 0.02214986],301,64,"[32959 32961 32962 32963 32964 32966 32967 32969 32970 32971 32972 32973
 32974 32975 32976 32977 32978 32979 32980 32981 32982 32983 32984 32985
 32986 32987 32988 32989 32990 32991 32992 32993 32994 32995 32996 32997
 32998 32999 33000 33001 33003 33004 33005 33006 33007 33008 33009 33010
 33011 33012 33013 33014 33016 33017 33018 33019 33020 33021 33022 33024
 33025 33026 33027 33028]",301,301,0,566297,37096949890,345236636,37442186526,-0.8643138408660889
82,33082,-0.7119700908660889,0.26186448335647583,True,[33074. 33055.],[0.70052466 0.27330991],[0.70052466 0.97383457],301,64,"[33002 33005 33006 33007 33008 33009 33010 33011 33012 33013 33016 33017
 33018 33019 33020 33021 33022 33024 33026 33027 33028 33030 33031 33032
 33033 33035 33036 33038 33039 33040 33041 33042 33043 33044 33046 33047
 33048 33049 33050 33051 33052 33054 33055 33056 33057 33058 33059 33060
 33061 33062 33063 33064 33066 33069 33071 33072 33073 33074 33075 33076
 33079 33080 33081 33082]",173,9,9,494543,46114369973,592900883,46707270856,-0.7322878241539001
83,33132,-1.8318192958831787,-0.905449390411377,False,[33103. 33122. 33117. 33115. 33112.],[0.05006242 0.46822715 0.13963974 0.22736597 0.04107463],[0.05006242 0.51828957 0.6579293  0.88529527 0.92636991],301,64,"[32702 32705 32707 32725 32742 32754 32771 32776 32777 32780 32786 32790
 32795 32799 32800 32815 32822 32834 32836 32838 32859 32879 32883 32901
 32920 32960 32969 32970 32971 32972 32974 32975 32976 32977 32978 32980
 32981 32982 32983 32986 32987 32997 32998 33005 33006 33007 33020 33022
 33033 33038 33053 33070 33077 33085 33088 33091 33103 33107 33110 33112
 33115 33117 33122 33132]",301,301,0,496857,47294612041,428955235,47723567276,-0.8643138408660889
84,33178,-0.0206681527197361,0.6035773158073425,True,[33160.],[0.62424547],[0.62424547],116,64,"[33083 33084 33085 33086 33088 33089 33090 33091 33092 33093 33094 33095
 33096 33097 33098 33100 33102 33104 33106 33107 33109 33110 33111 33113
 33114 33118 33119 33124 33126 33128 33131 33135 33137 33138 33139 33141
 33142 33143 33145 33146 33147 33148 33149 33152 33153 33154 33155 33157
 33159 33160 33161 33163 33166 33167 33168 33170 33171 33172 33173 33174
 33175 33176 33177 33178]",66,3,5,496597,23019955126,135915473,23155870599,-2.099196195602417
85,33204,-0.438804566860199,-0.1442239135503769,False,[33167. 33171. 33193. 33187. 33179. 33177. 33175. 33174. 33170.],"[ 2.80142725e-01  0.00000000e+00  5.77718019e-05  1.18623227e-02
 -2.59280205e-06  1.01667643e-03  0.00000000e+00 -2.90404260e-03
  4.40779328e-03]","[0.28014272 0.28014272 0.2802005  0.29206282 0.29206023 0.2930769
 0.2930769  0.29017286 0.29458065]",301,64,"[33059 33060 33061 33062 33064 33069 33071 33072 33073 33075 33076 33077
 33079 33081 33083 33085 33086 33088 33091 33092 33093 33095 33097 33098
 33102 33103 33104 33106 33111 33112 33113 33115 33117 33118 33122 33133
 33137 33139 33141 33143 33144 33146 33148 33149 33150 33152 33153 33154
 33155 33157 33160 33161 33163 33167 33169 33170 33171 33174 33175 33177
 33179 33187 33193 33204]",301,301,0,537343,39263238048,539279110,39802517158,-1.2620413303375244
86,33247,-0.3702439069747925,-0.3665911853313446,False,[33235. 33244.],[0.00346762 0.0001851 ],[0.00346762 0.00365272],301,64,"[33156 33157 33160 33161 33163 33164 33167 33170 33171 33174 33175 33177
 33178 33179 33180 33183 33185 33186 33187 33190 33193 33197 33199 33200
 33202 33203 33204 33205 33206 33207 33208 33211 33213 33214 33215 33217
 33218 33219 33220 33221 33222 33223 33224 33225 33227 33228 33229 33230
 33231 33232 33233 33234 33235 33236 33237 33238 33239 33241 33242 33243
 33244 33245 33246 33247]",301,301,0,543314,37093853203,341896813,37435750016,-0.8643138408660889
87,33256,-0.4108806550502777,-0.2895464599132538,False,[33243. 33251. 33255.],[0.052028   0.0501385  0.01916769],[0.052028  0.1021665 0.1213342],301,64,"[33189 33190 33191 33192 33193 33194 33195 33197 33198 33199 33200 33201
 33203 33205 33206 33207 33209 33210 33211 33212 33213 33214 33215 33216
 33217 33218 33219 33220 33221 33222 33223 33224 33225 33226 33227 33228
 33229 33230 33231 33232 33233 33234 33235 33236 33237 33238 33239 33240
 33241 33242 33243 33244 33245 33246 33247 33248 33249 33250 33251 33252
 33253 33254 33255 33256]",301,301,0,542352,37065494736,352983642,37418478378,-0.18189899623394012
88,33436,-1.2523136138916016,-1.1243677139282227,False,[33390. 33433.],[0.03438532 0.09356058],[0.03438532 0.1279459 ],301,64,"[33349 33350 33351 33352 33353 33354 33355 33356 33357 33358 33361 33362
 33363 33364 33366 33367 33368 33370 33371 33373 33374 33376 33377 33378
 33379 33380 33381 33382 33383 33384 33386 33388 33389 33390 33392 33394
 33396 33397 33399 33400 33401 33402 33403 33404 33405 33406 33407 33408
 33409 33410 33411 33413 33414 33415 33416 33418 33420 33421 33423 33428
 33429 33433 33435 33436]",301,301,0,533455,37256678663,332840524,37589519187,-0.8880231380462646
89,33618,-1.8324609994888306,-1.2159240245819092,False,[33584. 33617.],[0.11481321 0.50172377],[0.11481321 0.61653697],301,64,"[33541 33542 33543 33544 33545 33546 33547 33548 33549 33550 33551 33552
 33553 33554 33555 33556 33557 33558 33559 33560 33561 33562 33563 33565
 33567 33568 33569 33570 33571 33572 33573 33574 33575 33576 33577 33578
 33579 33580 33581 33583 33584 33585 33586 33587 33589 33590 33591 33592
 33593 33594 33595 33596 33598 33599 33601 33603 33607 33610 33611 33612
 33613 33614 33617 33618]",301,301,0,547622,37011166688,463923823,37475090511,-0.8643138408660889
90,33829,-0.16874809563159943,0.28803473711013794,True,[33828.],[0.45678283],[0.45678283],63,64,"[33730 33733 33735 33737 33742 33743 33746 33748 33749 33750 33751 33752
 33753 33758 33759 33760 33762 33763 33764 33766 33768 33769 33772 33775
 33776 33778 33785 33786 33787 33789 33790 33791 33792 33793 33794 33796
 33798 33799 33800 33801 33802 33803 33804 33805 33807 33808 33809 33810
 33811 33812 33813 33814 33815 33816 33817 33818 33819 33821 33823 33824
 33825 33827 33828 33829]",0,0,1,548815,8226785565,45589597,8272375162,-0.9424641132354736
91,34213,-0.32709866762161255,-0.11482930183410645,False,[34204. 34212.],[0.0269424  0.18532696],[0.0269424  0.21226937],301,64,"[34145 34146 34147 34148 34149 34150 34151 34152 34153 34154 34156 34157
 34158 34159 34160 34161 34163 34164 34165 34166 34167 34168 34169 34170
 34171 34173 34174 34175 34176 34177 34178 34179 34180 34181 34182 34183
 34184 34186 34187 34188 34189 34190 34191 34192 34193 34194 34195 34196
 34197 34198 34199 34200 34202 34203 34204 34205 34206 34207 34208 34209
 34210 34211 34212 34213]",301,301,0,556850,36659917815,418478999,37078396814,-0.8643138408660889
92,34255,-1.7810529470443726,0.08445438742637634,True,[34252. 34254. 34251.],[0.10131311 1.61722767 0.14696655],[0.10131311 1.71854079 1.86550733],301,64,"[34185 34186 34187 34188 34189 34190 34191 34192 34193 34194 34195 34196
 34197 34198 34199 34200 34201 34202 34203 34204 34205 34207 34209 34210
 34211 34212 34213 34215 34216 34217 34218 34219 34220 34222 34223 34224
 34225 34226 34227 34228 34230 34232 34233 34234 34235 34236 34237 34238
 34239 34240 34241 34242 34243 34244 34245 34246 34248 34249 34250 34251
 34252 34253 34254 34255]",201,201,1,566868,37075039926,509750334,37584790260,-0.890015721321106
93,34368,-0.31923753023147583,0.03407948091626167,True,[34354. 34367. 34366. 34365. 34363.],"[1.03467971e-01 1.27159402e-01 6.51369989e-03 1.49011612e-08
 1.16175923e-01]",[0.10346797 0.23062737 0.23714107 0.23714109 0.35331701],301,64,"[34289 34290 34291 34293 34294 34296 34297 34298 34300 34301 34302 34303
 34304 34305 34306 34309 34311 34313 34314 34319 34320 34321 34322 34326
 34327 34328 34329 34331 34332 34333 34334 34335 34336 34337 34338 34339
 34340 34341 34342 34343 34344 34345 34346 34347 34348 34349 34350 34351
 34352 34353 34354 34355 34356 34357 34358 34359 34360 34361 34362 34363
 34365 34366 34367 34368]",18,18,1,532213,37607930086,554595010,38162525096,-0.8643138408660889
94,34376,-0.5265769958496094,-0.40026557445526123,False,[34337. 34374. 34375.],[0.07151216 0.05244589 0.00235337],[0.07151216 0.12395805 0.12631142],301,64,"[34307 34308 34309 34310 34311 34312 34313 34314 34315 34316 34317 34318
 34319 34320 34321 34322 34324 34326 34327 34328 34329 34331 34332 34333
 34334 34335 34336 34337 34338 34339 34340 34341 34342 34343 34344 34345
 34346 34348 34349 34350 34351 34352 34353 34354 34355 34356 34357 34358
 34359 34360 34361 34362 34363 34365 34366 34367 34368 34369 34370 34371
 34372 34374 34375 34376]",301,301,0,558553,37239661593,348644456,37588306049,-0.8643138408660889
95,34723,-1.1567579507827759,-1.1567579507827759,False,[],[],[],301,64,"[34653 34654 34655 34656 34657 34658 34659 34660 34661 34662 34664 34665
 34666 34667 34668 34670 34671 34672 34673 34674 34676 34677 34679 34680
 34681 34682 34683 34684 34685 34686 34687 34688 34689 34690 34691 34692
 34694 34695 34696 34697 34698 34699 34700 34701 34702 34703 34704 34705
 34706 34707 34708 34709 34710 34711 34712 34713 34714 34715 34716 34717
 34719 34720 34721 34723]",301,301,0,541281,37569087602,343552591,37912640193,-0.8643138408660889
96,34724,-0.6581524610519409,-0.6581524610519409,False,[],[],[],301,64,"[34647 34648 34649 34650 34651 34653 34654 34656 34657 34658 34659 34660
 34661 34662 34663 34664 34665 34666 34667 34668 34670 34671 34672 34673
 34674 34675 34676 34677 34680 34681 34682 34683 34685 34686 34687 34688
 34689 34690 34691 34692 34693 34694 34695 34696 34697 34698 34699 34700
 34701 34702 34703 34704 34705 34706 34707 34708 34711 34712 34713 34714
 34720 34721 34723 34724]",301,301,0,535810,37420770925,352241886,37773012811,-0.8643138408660889
97,34812,-1.1931978464126587,-0.629002571105957,False,[34789. 34806.],[0.54733592 0.01685935],[0.54733592 0.56419528],301,64,"[34746 34747 34748 34749 34750 34751 34752 34753 34754 34755 34756 34759
 34760 34761 34762 34763 34764 34765 34766 34767 34769 34770 34771 34772
 34773 34774 34775 34776 34777 34778 34779 34780 34781 34782 34783 34784
 34785 34786 34787 34788 34789 34790 34791 34792 34793 34794 34795 34796
 34797 34798 34799 34800 34801 34802 34803 34804 34805 34806 34807 34808
 34809 34810 34811 34812]",301,301,0,529558,37315836026,366301433,37682137459,-1.8536328077316284
98,34900,-0.9727205038070679,-0.7534991502761841,False,[34851. 34893.],[0.21859419 0.00062716],[0.21859419 0.21922135],301,64,"[34815 34819 34820 34821 34823 34825 34827 34828 34829 34830 34831 34833
 34834 34835 34836 34837 34838 34839 34840 34841 34842 34843 34844 34845
 34846 34847 34848 34849 34850 34851 34852 34854 34856 34857 34858 34860
 34861 34862 34863 34864 34865 34868 34870 34871 34873 34874 34875 34877
 34878 34879 34880 34881 34882 34883 34884 34889 34890 34891 34893 34895
 34897 34898 34899 34900]",301,301,0,572419,37372700033,356341982,37729042015,-0.8643138408660889
99,35072,-0.2836596369743347,0.6466646194458008,True,[35063.],[0.93032426],[0.93032426],63,64,"[35006 35007 35008 35009 35011 35012 35013 35014 35015 35016 35017 35018
 35019 35020 35021 35022 35023 35024 35025 35026 35027 35028 35029 35030
 35031 35032 35033 35034 35035 35036 35037 35038 35039 35040 35041 35042
 35043 35044 35045 35046 35047 35048 35049 35050 35051 35052 35053 35054
 35055 35056 35058 35059 35060 35062 35063 35064 35065 35066 35067 35068
 35069 35070 35071 35072]",8,8,1,558333,7893991026,45508504,7939499530,-1.714009165763855
100,35190,-1.6204289197921753,-1.5128215551376343,False,[35179. 35186.],[0.08942175 0.01818562],[0.08942175 0.10760736],301,64,"[35080 35081 35082 35083 35086 35089 35090 35091 35092 35094 35096 35098
 35099 35100 35101 35105 35106 35107 35108 35109 35110 35111 35114 35117
 35118 35119 35120 35121 35122 35125 35126 35128 35133 35134 35136 35138
 35139 35140 35141 35144 35145 35147 35150 35152 35154 35158 35160 35162
 35164 35165 35167 35172 35173 35174 35176 35177 35179 35181 35183 35184
 35186 35187 35189 35190]",301,301,0,552502,38184927423,352383353,38537310776,-0.8643138408660889
101,35214,-1.3228740692138672,0.26179763674736023,True,[35211. 35192.],[1.02062526 0.56404644],[1.02062526 1.58467171],301,64,"[35099 35100 35104 35105 35106 35107 35108 35109 35110 35111 35114 35117
 35118 35119 35120 35121 35122 35125 35128 35133 35134 35136 35138 35139
 35140 35141 35143 35144 35145 35147 35150 35154 35158 35160 35162 35164
 35165 35167 35172 35173 35174 35176 35177 35179 35181 35182 35183 35184
 35186 35187 35189 35192 35193 35195 35198 35199 35200 35202 35203 35207
 35209 35211 35213 35214]",172,9,4,536662,43694512800,696982531,44391495331,-1.9008294343948364
102,35398,-0.7545934915542603,0.06787753105163574,True,[35394. 35396.],[0.28120235 0.54126868],[0.28120235 0.82247102],301,64,"[35322 35323 35324 35325 35326 35327 35328 35329 35330 35331 35332 35333
 35334 35335 35336 35337 35338 35339 35340 35342 35343 35344 35345 35350
 35352 35354 35355 35356 35358 35359 35360 35361 35362 35364 35365 35366
 35367 35368 35369 35370 35371 35372 35373 35374 35375 35376 35377 35378
 35380 35381 35382 35383 35384 35385 35386 35388 35390 35391 35392 35393
 35394 35396 35397 35398]",131,5,2,567450,37967789659,370079626,38337869285,-0.7355488538742065
103,35591,-0.4114900827407837,0.6212644577026367,True,[35589.],[1.03275454],[1.03275454],63,64,"[35496 35498 35500 35502 35504 35505 35506 35507 35508 35509 35510 35511
 35512 35513 35514 35516 35518 35519 35520 35522 35523 35525 35526 35527
 35528 35529 35530 35531 35532 35536 35537 35538 35542 35543 35544 35545
 35547 35549 35551 35552 35553 35554 35557 35559 35562 35563 35565 35566
 35567 35570 35571 35573 35574 35575 35576 35577 35578 35579 35580 35581
 35585 35589 35590 35591]",1,1,1,547162,7955614430,45216287,8000830717,-0.9364480972290039
