,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
183,33256,-0.4108806550502777,-0.28881973028182983,False,[33243. 33249. 33255.],[0.052028   0.04260662 0.0274263 ],[0.052028   0.09463462 0.12206092],301,64,"[33189 33190 33191 33192 33193 33194 33195 33197 33198 33199 33200 33201
 33203 33205 33206 33207 33209 33210 33211 33212 33213 33214 33215 33216
 33217 33218 33219 33220 33221 33222 33223 33224 33225 33226 33227 33228
 33229 33230 33231 33232 33233 33234 33235 33236 33237 33238 33239 33240
 33241 33242 33243 33244 33245 33246 33247 33248 33249 33250 33251 33252
 33253 33254 33255 33256]",301,301,0,976301,37067609965,490465200,37558075165,-0.18189899623394012
184,33436,-1.2523136138916016,-1.1243677139282227,False,[33433. 33390.],[0.07157159 0.05637431],[0.07157159 0.1279459 ],301,64,"[33349 33350 33351 33352 33353 33354 33355 33356 33357 33358 33361 33362
 33363 33364 33366 33367 33368 33370 33371 33373 33374 33376 33377 33378
 33379 33380 33381 33382 33383 33384 33386 33388 33389 33390 33392 33394
 33396 33397 33399 33400 33401 33402 33403 33404 33405 33406 33407 33408
 33409 33410 33411 33413 33414 33415 33416 33418 33420 33421 33423 33428
 33429 33433 33435 33436]",301,301,0,958577,37242906103,449933990,37692840093,-0.8880231380462646
185,33618,-1.8324609994888306,-1.150846004486084,False,[33551. 33612.],[0.19188702 0.48972797],[0.19188702 0.681615  ],301,64,"[33541 33542 33543 33544 33545 33546 33547 33548 33549 33550 33551 33552
 33553 33554 33555 33556 33557 33558 33559 33560 33561 33562 33563 33565
 33567 33568 33569 33570 33571 33572 33573 33574 33575 33576 33577 33578
 33579 33580 33581 33583 33584 33585 33586 33587 33589 33590 33591 33592
 33593 33594 33595 33596 33598 33599 33601 33603 33607 33610 33611 33612
 33613 33614 33617 33618]",301,301,0,966292,37231820224,471523809,37703344033,-0.8283992409706116
186,33829,-0.16874809563159943,0.28803473711013794,True,[33828.],[0.45678283],[0.45678283],63,64,"[33730 33733 33735 33737 33742 33743 33746 33748 33749 33750 33751 33752
 33753 33758 33759 33760 33762 33763 33764 33766 33768 33769 33772 33775
 33776 33778 33785 33786 33787 33789 33790 33791 33792 33793 33794 33796
 33798 33799 33800 33801 33802 33803 33804 33805 33807 33808 33809 33810
 33811 33812 33813 33814 33815 33816 33817 33818 33819 33821 33823 33824
 33825 33827 33828 33829]",0,0,1,979577,8354953609,70287193,8425240802,-0.9424641132354736
187,34213,-0.32709866762161255,-0.11000241339206696,False,[34204. 34212. 34146.],[0.0269424  0.18532696 0.00482689],[0.0269424  0.21226937 0.21709625],301,64,"[34145 34146 34147 34148 34149 34150 34151 34152 34153 34154 34156 34157
 34158 34159 34160 34161 34163 34164 34165 34166 34167 34168 34169 34170
 34171 34173 34174 34175 34176 34177 34178 34179 34180 34181 34182 34183
 34184 34186 34187 34188 34189 34190 34191 34192 34193 34194 34195 34196
 34197 34198 34199 34200 34202 34203 34204 34205 34206 34207 34208 34209
 34210 34211 34212 34213]",301,301,0,954339,37109774737,544523598,37654298335,-0.8643138408660889
188,34255,-1.7810529470443726,0.08445438742637634,True,[34252. 34254. 34251.],[0.10131311 1.61722767 0.14696655],[0.10131311 1.71854079 1.86550733],301,64,"[34185 34186 34187 34188 34189 34190 34191 34192 34193 34194 34195 34196
 34197 34198 34199 34200 34201 34202 34203 34204 34205 34207 34209 34210
 34211 34212 34213 34215 34216 34217 34218 34219 34220 34222 34223 34224
 34225 34226 34227 34228 34230 34232 34233 34234 34235 34236 34237 34238
 34239 34240 34241 34242 34243 34244 34245 34246 34248 34249 34250 34251
 34252 34253 34254 34255]",196,196,1,971262,37511233699,461708536,37972942235,-0.890015721321106
189,34368,-0.31923753023147583,0.051318179816007614,True,[34354. 34367. 34311. 34366. 34365. 34363. 34362. 34361. 34360.],"[ 1.03467971e-01  1.27159402e-01 -8.97153169e-02  7.18623400e-03
  7.45058060e-08  9.40037221e-02  0.00000000e+00  5.07066809e-02
  7.77469426e-02]","[0.10346797 0.23062737 0.14091206 0.14809829 0.14809836 0.24210209
 0.24210209 0.29280877 0.37055571]",301,64,"[34289 34290 34291 34293 34294 34296 34297 34298 34300 34301 34302 34303
 34304 34305 34306 34309 34311 34313 34314 34319 34320 34321 34322 34326
 34327 34328 34329 34331 34332 34333 34334 34335 34336 34337 34338 34339
 34340 34341 34342 34343 34344 34345 34346 34347 34348 34349 34350 34351
 34352 34353 34354 34355 34356 34357 34358 34359 34360 34361 34362 34363
 34365 34366 34367 34368]",134,134,1,948589,37661626328,475927642,38137553970,-0.8643138408660889
190,34376,-0.5265769958496094,-0.39786821603775024,False,[34337. 34349.],[0.07151216 0.05719662],[0.07151216 0.12870878],301,64,"[34307 34308 34309 34310 34311 34312 34313 34314 34315 34316 34317 34318
 34319 34320 34321 34322 34324 34326 34327 34328 34329 34331 34332 34333
 34334 34335 34336 34337 34338 34339 34340 34341 34342 34343 34344 34345
 34346 34348 34349 34350 34351 34352 34353 34354 34355 34356 34357 34358
 34359 34360 34361 34362 34363 34365 34366 34367 34368 34369 34370 34371
 34372 34374 34375 34376]",301,301,0,976161,37127010505,461350011,37588360516,-1.0974229574203491
191,34723,-1.1567579507827759,-1.1567579507827759,False,[],[],[],301,64,"[34653 34654 34655 34656 34657 34658 34659 34660 34661 34662 34664 34665
 34666 34667 34668 34670 34671 34672 34673 34674 34676 34677 34679 34680
 34681 34682 34683 34684 34685 34686 34687 34688 34689 34690 34691 34692
 34694 34695 34696 34697 34698 34699 34700 34701 34702 34703 34704 34705
 34706 34707 34708 34709 34710 34711 34712 34713 34714 34715 34716 34717
 34719 34720 34721 34723]",301,301,0,930785,37403253533,465960121,37869213654,-0.8643138408660889
192,34724,-0.6581524610519409,-0.6581524610519409,False,[],[],[],301,64,"[34647 34648 34649 34650 34651 34653 34654 34656 34657 34658 34659 34660
 34661 34662 34663 34664 34665 34666 34667 34668 34670 34671 34672 34673
 34674 34675 34676 34677 34680 34681 34682 34683 34685 34686 34687 34688
 34689 34690 34691 34692 34693 34694 34695 34696 34697 34698 34699 34700
 34701 34702 34703 34704 34705 34706 34707 34708 34711 34712 34713 34714
 34720 34721 34723 34724]",301,301,0,959479,37567885404,462992010,38030877414,-0.8643138408660889
193,34812,-1.1931978464126587,-0.5031287670135498,False,[34789. 34749.],[0.54733592 0.14273316],[0.54733592 0.69006908],301,64,"[34746 34747 34748 34749 34750 34751 34752 34753 34754 34755 34756 34759
 34760 34761 34762 34763 34764 34765 34766 34767 34769 34770 34771 34772
 34773 34774 34775 34776 34777 34778 34779 34780 34781 34782 34783 34784
 34785 34786 34787 34788 34789 34790 34791 34792 34793 34794 34795 34796
 34797 34798 34799 34800 34801 34802 34803 34804 34805 34806 34807 34808
 34809 34810 34811 34812]",301,301,0,951895,37371394988,499940406,37871335394,-1.0252715349197388
194,34900,-0.9727205038070679,-0.7534991502761841,False,[34851. 34893.],[0.21859419 0.00062716],[0.21859419 0.21922135],301,64,"[34815 34819 34820 34821 34823 34825 34827 34828 34829 34830 34831 34833
 34834 34835 34836 34837 34838 34839 34840 34841 34842 34843 34844 34845
 34846 34847 34848 34849 34850 34851 34852 34854 34856 34857 34858 34860
 34861 34862 34863 34864 34865 34868 34870 34871 34873 34874 34875 34877
 34878 34879 34880 34881 34882 34883 34884 34889 34890 34891 34893 34895
 34897 34898 34899 34900]",301,301,0,929924,37545090303,474458544,38019548847,-0.8643138408660889
195,35072,-0.2836596369743347,0.6466646194458008,True,[35063.],[0.93032426],[0.93032426],63,64,"[35006 35007 35008 35009 35011 35012 35013 35014 35015 35016 35017 35018
 35019 35020 35021 35022 35023 35024 35025 35026 35027 35028 35029 35030
 35031 35032 35033 35034 35035 35036 35037 35038 35039 35040 35041 35042
 35043 35044 35045 35046 35047 35048 35049 35050 35051 35052 35053 35054
 35055 35056 35058 35059 35060 35062 35063 35064 35065 35066 35067 35068
 35069 35070 35071 35072]",0,0,1,950492,7893991026,67661732,7961652758,-1.714009165763855
196,35190,-1.6204289197921753,-1.5128215551376343,False,[35179. 35186.],[0.08942175 0.01818562],[0.08942175 0.10760736],301,64,"[35080 35081 35082 35083 35086 35089 35090 35091 35092 35094 35096 35098
 35099 35100 35101 35105 35106 35107 35108 35109 35110 35111 35114 35117
 35118 35119 35120 35121 35122 35125 35126 35128 35133 35134 35136 35138
 35139 35140 35141 35144 35145 35147 35150 35152 35154 35158 35160 35162
 35164 35165 35167 35172 35173 35174 35176 35177 35179 35181 35183 35184
 35186 35187 35189 35190]",301,301,0,961553,38219457386,559545346,38779002732,-0.8643138408660889
197,35214,-1.3228740692138672,0.26179763674736023,True,[35211. 35192.],[1.02062526 0.56404644],[1.02062526 1.58467171],301,64,"[35099 35100 35104 35105 35106 35107 35108 35109 35110 35111 35114 35117
 35118 35119 35120 35121 35122 35125 35128 35133 35134 35136 35138 35139
 35140 35141 35143 35144 35145 35147 35150 35154 35158 35160 35162 35164
 35165 35167 35172 35173 35174 35176 35177 35179 35181 35182 35183 35184
 35186 35187 35189 35192 35193 35195 35198 35199 35200 35202 35203 35207
 35209 35211 35213 35214]",1,1,1,964809,37341738372,3305161594,40646899966,-1.9008294343948364
198,35398,-0.7545934915542603,0.06787753105163574,True,[35396. 35394.],[0.13884044 0.68363059],[0.13884044 0.82247102],301,64,"[35322 35323 35324 35325 35326 35327 35328 35329 35330 35331 35332 35333
 35334 35335 35336 35337 35338 35339 35340 35342 35343 35344 35345 35350
 35352 35354 35355 35356 35358 35359 35360 35361 35362 35364 35365 35366
 35367 35368 35369 35370 35371 35372 35373 35374 35375 35376 35377 35378
 35380 35381 35382 35383 35384 35385 35386 35388 35390 35391 35392 35393
 35394 35396 35397 35398]",1,1,1,984566,37557630839,482528189,38040159028,-0.7355488538742065
199,35591,-0.4114900827407837,0.6212644577026367,True,[35589.],[1.03275454],[1.03275454],63,64,"[35496 35498 35500 35502 35504 35505 35506 35507 35508 35509 35510 35511
 35512 35513 35514 35516 35518 35519 35520 35522 35523 35525 35526 35527
 35528 35529 35530 35531 35532 35536 35537 35538 35542 35543 35544 35545
 35547 35549 35551 35552 35553 35554 35557 35559 35562 35563 35565 35566
 35567 35570 35571 35573 35574 35575 35576 35577 35578 35579 35580 35581
 35585 35589 35590 35591]",0,0,1,962354,7955614430,148182262,8103796692,-0.9364480972290039
