,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
184,88699,-4.093382835388184,-0.5612525939941406,False,"[88655. 88682. 88427. 88674. 88671. 88656. 88627. 88610. 88591. 88580.
 88575. 88570. 88565. 88559. 88555. 88546. 88543. 88540.]","[ 8.93290043e-01  2.44087708e+00 -9.97699499e-02  1.06438398e-02
 -1.45046711e-02 -1.11689687e-01  9.17332172e-02  1.19080544e-02
  0.00000000e+00  0.00000000e+00  5.06854057e-03  0.00000000e+00
 -2.42400169e-03 -3.16530466e-02  1.52941942e-02 -2.91967392e-03
  2.13620424e-01  1.12655878e-01]","[0.89329004 3.33416712 3.23439717 3.24504101 3.23053634 3.11884665
 3.21057987 3.22248793 3.22248793 3.22248793 3.22755647 3.22755647
 3.22513247 3.19347942 3.20877361 3.20585394 3.41947436 3.53213024]",301,64,"[88126 88130 88133 88140 88184 88199 88207 88215 88255 88271 88281 88332
 88336 88339 88358 88364 88365 88376 88392 88393 88395 88401 88403 88408
 88411 88412 88415 88418 88422 88423 88425 88427 88436 88437 88440 88448
 88452 88459 88463 88467 88477 88484 88487 88504 88526 88534 88540 88543
 88546 88555 88559 88565 88570 88575 88580 88591 88610 88627 88655 88656
 88671 88674 88682 88699]",301,301,0,1112767,111277751384,1358184781,112635936165,-1.8948750495910645
185,89368,-1.3368467092514038,-0.5654913187026978,False,[88957. 89207. 89357.],[0.20540226 0.40994358 0.15600955],[0.20540226 0.61534584 0.77135539],301,64,"[85759 85827 85951 85954 85967 85989 86097 86143 86159 86184 86240 86255
 86324 86328 86342 86599 86602 86623 86713 86745 86846 87019 87092 87106
 87318 87379 87386 87503 87532 87543 87554 87638 87664 87689 87913 88017
 88083 88100 88107 88109 88139 88145 88151 88202 88335 88344 88384 88494
 88500 88538 88649 88675 88761 88778 88871 88923 88940 88957 88964 88990
 89207 89245 89357 89368]",301,301,0,1127949,170015283821,568188719,170583472540,-0.4409114718437195
186,89422,-3.598360061645508,-1.5025196075439453,False,[88271. 89298.],[1.7628758  0.33296466],[1.7628758  2.09584045],301,64,"[87761 87781 87784 87805 87855 87919 88013 88083 88090 88100 88104 88107
 88109 88111 88123 88124 88130 88133 88140 88150 88151 88160 88174 88184
 88187 88199 88207 88215 88255 88271 88281 88345 88354 88381 88384 88389
 88402 88421 88426 88484 88580 88651 88658 88664 88682 88821 88834 88871
 88875 88910 88911 88912 88920 88964 88975 89003 89066 89175 89298 89349
 89354 89358 89378 89422]",301,301,0,2234400,140132207091,527585468,140659792559,-0.4409114718437195
187,90015,-5.1193695068359375,-1.4784371852874756,False,[84750. 85432.],[1.43579054 2.20514178],[1.43579054 3.64093232],301,64,"[23378 23381 23420 23438 23448 23787 23797 23804 23820 23916 24225 24232
 24246 24263 24266 24301 24308 24356 24365 24369 24380 24540 24581 25272
 25273 25284 25306 25401 51984 51992 52287 56616 56725 57581 57649 57658
 57663 57681 57715 57768 57773 58083 61572 62684 62832 62880 62892 67317
 68418 68422 72800 72851 73810 78408 79356 79673 82907 83738 83876 84091
 84750 85432 85465 90015]",301,301,0,1120329,170241019219,590104184,170831123403,-3.823760509490967
188,90475,1.157697081565857,-1.0634031295776367,True,[88288.],[2.22110021],[2.22110021],76,64,"[87714 87745 87755 87809 87813 87816 87823 87841 87868 87886 87894 87911
 87916 87917 87921 87924 87925 87926 87939 87942 87946 87958 87962 87968
 87981 88016 88029 88035 88043 88044 88046 88049 88050 88051 88103 88108
 88119 88147 88148 88154 88157 88195 88208 88217 88228 88236 88242 88246
 88248 88256 88258 88262 88264 88266 88278 88288 88296 88305 88311 88314
 88349 88395 88747 90475]",18,2,3,1104906,30103258794,84422646,30187681440,-0.42815372347831726
189,90499,-1.2690365314483643,-0.5434199571609497,False,[90394. 90372. 90405. 90493. 90492. 90490. 90488. 90487.],"[ 0.40558946 -0.60711086  0.82931077 -0.03738338  0.          0.05510598
  0.          0.08010459]","[ 0.40558946 -0.2015214   0.62778938  0.590406    0.590406    0.64551198
  0.64551198  0.72561657]",301,64,"[90271 90284 90286 90287 90291 90293 90295 90297 90298 90305 90308 90309
 90317 90322 90323 90330 90339 90348 90353 90360 90362 90363 90365 90366
 90368 90372 90373 90388 90389 90394 90403 90405 90407 90414 90428 90429
 90430 90431 90432 90435 90438 90446 90449 90453 90454 90456 90459 90464
 90465 90467 90469 90470 90474 90478 90479 90480 90484 90485 90487 90488
 90490 90492 90493 90499]",301,301,0,1409844,96091931668,698828099,96790759767,-5.187169075012207
190,90935,-0.3958606719970703,-0.1493847370147705,False,[90021.],[0.24647593],[0.24647593],301,64,"[89830 89851 89852 89886 89893 89898 89949 89958 89963 89988 89997 90019
 90020 90021 90024 90068 90145 90256 90259 90275 90278 90305 90335 90362
 90372 90403 90468 90499 90610 90614 90619 90621 90623 90626 90628 90632
 90637 90657 90659 90667 90679 90683 90687 90692 90703 90706 90745 90752
 90766 90776 90777 90790 90792 90799 90803 90819 90827 90829 90835 90879
 90884 90921 90928 90935]",301,301,0,1118803,131216609041,596077319,131812686360,-0.4409114718437195
191,91765,-0.44631433486938477,-0.39655786752700806,False,[85812.],[0.04975647],[0.04975647],301,64,"[85434 85447 85496 85519 85554 85575 85595 85600 85657 85670 85685 85751
 85765 85777 85785 85812 85854 85941 85966 86170 86282 87785 87913 87919
 87984 88013 88016 88017 88052 88054 88083 88100 88111 88114 88123 88150
 88160 88164 88174 88175 88187 88202 88344 88345 88347 88349 88354 88357
 88360 88370 88374 88381 88384 88388 88389 88402 88414 88420 88421 88426
 88462 88469 91368 91765]",301,301,0,2086019,142941164013,507970207,143449134220,-1.503990888595581
192,92119,-1.8988919258117676,-1.586167812347412,False,[91005. 91921.],[0.25662637 0.05609775],[0.25662637 0.31272411],301,64,"[88083 88100 88111 88114 88123 88150 88160 88164 88174 88175 88187 88202
 88214 88344 88345 88347 88349 88354 88357 88360 88370 88374 88381 88384
 88388 88389 88402 88414 88420 88421 88426 88462 88469 88484 88494 88512
 88513 88529 88651 88778 89021 89207 89529 89535 89543 89783 89954 89963
 89997 90305 90772 90879 90921 91005 91246 91252 91604 91695 91713 91831
 91846 91921 92017 92119]",301,301,0,2155566,143571591977,504605782,144076197759,-0.4409114718437195
193,92983,-1.0028709173202515,1.2578389644622803,True,[91736.],[2.26070988],[2.26070988],63,64,"[85676 85682 86109 86616 86835 87063 87065 87492 87736 87761 88090 88871
 88913 88964 88995 88998 88999 89175 89429 89447 89454 89456 89564 89604
 89624 89714 89922 89932 90066 90372 90499 90555 90570 90576 90676 90685
 90718 90761 90807 90819 90915 90928 91249 91309 91312 91313 91335 91353
 91502 91629 91642 91671 91736 91759 91777 91988 91999 92025 92102 92263
 92417 92501 92601 92983]",0,0,1,1099817,203835703779,405924358,204241628137,-1.402961015701294
194,93308,-2.6986634731292725,-1.6116307973861694,False,[92690. 93158. 93247. 92999.],[0.35156655 0.43880594 0.24019372 0.05646646],[0.35156655 0.79037249 1.03056622 1.08703268],301,64,"[92479 92483 92501 92545 92547 92581 92585 92587 92594 92601 92621 92623
 92631 92640 92643 92647 92667 92672 92676 92684 92685 92690 92692 92696
 92697 92710 92711 92720 92742 92747 92757 92761 92769 92784 92832 92839
 92849 92899 92947 92951 92956 92964 92980 92996 92999 93042 93057 93099
 93148 93158 93182 93220 93226 93230 93235 93245 93247 93252 93259 93271
 93275 93286 93300 93308]",301,301,0,1121190,124914875498,506396294,125421271792,-3.228531837463379
195,93687,-3.735938310623169,0.07402312755584717,True,[93673. 93676. 93671. 93652.],[0.80835032 1.22372615 1.5862639  0.19162107],[0.80835032 2.03207648 3.61834037 3.80996144],301,64,"[93567 93568 93569 93571 93572 93575 93577 93578 93579 93580 93582 93583
 93584 93585 93588 93589 93590 93595 93598 93599 93601 93603 93604 93607
 93610 93612 93614 93616 93617 93618 93619 93620 93621 93623 93624 93625
 93627 93630 93632 93634 93635 93638 93639 93641 93642 93643 93644 93645
 93647 93652 93654 93658 93659 93661 93671 93673 93675 93676 93677 93678
 93679 93680 93682 93687]",4,4,1,1109609,90541063175,577222829,91118286004,-4.35581636428833
196,93769,-6.098483562469482,-1.3970682621002197,False,[93578. 93767. 93671. 93764. 93763. 93755. 93754. 93751.],"[ 0.28625822  4.31400394  0.          0.01520157  0.02443099 -0.02341342
 -0.02137399  0.10630798]","[0.28625822 4.60026217 4.60026217 4.61546373 4.63989472 4.6164813
 4.59510732 4.7014153 ]",301,64,"[93195 93222 93258 93264 93268 93271 93292 93317 93323 93339 93341 93369
 93372 93386 93395 93399 93407 93424 93427 93433 93441 93442 93446 93450
 93453 93464 93475 93488 93491 93498 93500 93502 93506 93525 93529 93533
 93538 93544 93552 93555 93563 93568 93577 93578 93589 93598 93624 93652
 93671 93673 93676 93687 93704 93705 93718 93731 93739 93751 93754 93755
 93763 93764 93767 93769]",301,301,0,1122306,116166418551,593142517,116759561068,-6.020088195800781
197,93915,-0.39390188455581665,0.040645781904459,True,[93846.],[0.43454767],[0.43454767],136,64,"[93804 93806 93807 93808 93809 93810 93814 93815 93818 93822 93823 93824
 93827 93828 93830 93832 93834 93836 93837 93839 93840 93846 93848 93849
 93852 93853 93854 93855 93858 93860 93862 93864 93867 93868 93869 93870
 93872 93875 93876 93879 93883 93884 93885 93889 93890 93895 93896 93897
 93898 93899 93900 93901 93903 93904 93905 93906 93907 93908 93909 93911
 93912 93913 93914 93915]",121,1,4,2215882,19623719251,75950125,19699669376,-0.4409114718437195
198,94363,-0.09048634767532349,0.4418363571166992,True,[94349.],[0.5323227],[0.5323227],63,64,"[93740 93743 93746 93771 93775 93791 93803 93804 93814 93826 93830 93848
 93853 93862 93868 93881 93884 93887 93895 93898 93903 93905 93906 93915
 93995 93996 94003 94026 94053 94055 94062 94076 94097 94098 94102 94134
 94136 94142 94145 94167 94180 94206 94210 94215 94218 94219 94222 94241
 94245 94248 94250 94278 94280 94294 94297 94308 94314 94322 94336 94348
 94349 94357 94360 94363]",2,2,1,1091869,58678582617,76967125,58755549742,-0.4409114718437195
199,94472,-2.0988831520080566,-0.9284691214561462,False,[92120. 93818.],[1.03472161 0.13569242],[1.03472161 1.17041403],301,64,"[89346 89348 89350 89359 89470 89477 89500 89518 89525 89568 89609 89653
 89681 89706 89726 89756 90211 90361 90531 90812 90813 90817 90826 90879
 90893 90899 90904 90909 90931 90950 91172 91246 91828 91931 91942 92006
 92114 92120 92137 92149 92159 92166 92174 92193 92251 92448 92686 92936
 93226 93247 93353 93554 93571 93818 94036 94061 94062 94098 94145 94215
 94222 94336 94376 94472]",301,301,0,1347258,165278225711,585367364,165863593075,-0.4409114718437195
