,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
39,89572,4.080197334289551,0.4025599956512451,False,[89540. 89456. 89490. 85699. 87681. 88999. 85730. 88628.],"[ 0.86785364  0.81849432 -0.10398912  0.64588535  0.08824861  0.51966381
  0.29103792  0.55044281]","[0.86785364 1.68634796 1.58235884 2.22824419 2.3164928  2.83615661
 3.12719452 3.67763734]",363,64,"[85237 85280 85283 85294 85325 85342 85358 85371 85380 85387 85405 85406
 85423 85433 85511 85535 85547 85676 85682 85691 85699 85704 85730 85748
 86082 86091 86146 86153 86314 86809 87256 87672 87681 87844 88327 88344
 88356 88375 88489 88509 88514 88519 88605 88618 88628 88630 88634 88963
 88988 88995 88996 88998 88999 89115 89222 89362 89429 89447 89454 89456
 89490 89540 89546 89572]",301,0,54765747,170801755846,704944158,171506700004,4.701472282409668
40,89629,7.470692157745361,5.652281761169434,False,[89627. 89625.],[0.85463667 0.96377373],[0.85463667 1.8184104 ],363,64,"[87123 87128 87135 87137 87142 87144 87151 87156 87173 87178 87193 87205
 87208 87209 87239 87242 87245 87265 87267 87272 87332 87355 87367 87370
 87374 87383 87404 87435 87444 87452 87455 87459 87484 87492 87493 87497
 87501 87578 87736 87761 88090 88871 88964 89175 89466 89549 89552 89558
 89560 89563 89564 89567 89577 89579 89582 89593 89596 89599 89613 89618
 89624 89625 89627 89629]",301,0,55213109,144709669002,452131129,145161800131,9.132433891296387
41,90006,7.4275736808776855,5.588263034820557,False,[89862. 84256. 87291.],[0.79796362 0.48253632 0.55881071],[0.79796362 1.28049994 1.83931065],363,64,"[61584 61602 61749 61785 61790 61814 62136 62907 63819 65094 65373 65388
 66868 67497 67580 71119 71557 72349 72645 73135 73182 73198 73300 73477
 73836 74586 74850 74917 77400 77733 78259 78307 78309 78357 78925 78932
 79829 79834 79853 80060 80065 80085 80106 80161 80167 80223 83158 83460
 83499 83566 84219 84231 84245 84256 84279 85602 87291 88918 89078 89130
 89131 89721 89862 90006]",301,0,98178477,203583042875,519395099,204102437974,6.3680644035339355
42,90040,5.5256805419921875,4.085487365722656,False,[89175. 88663. 88781.],[0.1648941  0.46220207 0.813097  ],[0.1648941  0.62709618 1.44019318],363,64,"[85964 85973 85983 85999 86019 86024 86034 86047 86054 86070 86076 86109
 86393 86602 86616 86835 86923 87063 87065 87270 87403 87492 87597 87640
 87736 87761 87815 87825 87977 88090 88126 88140 88395 88423 88425 88427
 88436 88484 88494 88501 88507 88513 88580 88589 88636 88651 88663 88679
 88781 88855 88871 88964 89038 89175 89446 89564 89624 89783 89786 89806
 89886 89997 90007 90040]",301,0,53714302,193184486838,441626141,193626112979,-2.24959135055542
43,90539,0.7368420362472534,0.7368420362472534,False,[],[],[],363,64,"[72110 72115 72172 72174 72177 72186 72203 72205 72632 72633 72878 73500
 73503 73511 73538 73581 73596 73598 74100 75247 75382 76408 77147 77885
 78437 78451 78528 78790 78852 79891 79924 80485 80499 80514 80535 80606
 80610 80998 81565 83723 83732 83830 83837 83968 84213 84232 84492 84857
 84980 84983 85181 85552 85579 85661 85666 85700 85710 85733 85739 85780
 85851 88497 88592 90539]",301,0,51631237,192832873697,448440314,193281314011,-0.4409114718437195
44,90896,7.902169227600098,7.217351913452148,False,[90882. 90760.],[0.40241337 0.28240395],[0.40241337 0.68481731],363,64,"[90285 90288 90307 90310 90315 90319 90337 90343 90345 90351 90359 90374
 90378 90382 90385 90391 90392 90393 90409 90437 90440 90443 90452 90477
 90481 90496 90500 90504 90517 90523 90524 90526 90549 90554 90645 90648
 90649 90658 90662 90669 90739 90749 90753 90760 90765 90767 90771 90775
 90780 90785 90795 90798 90808 90857 90859 90862 90863 90869 90872 90874
 90878 90882 90891 90896]",301,0,62579973,131387543324,472208621,131859751945,9.235367774963379
45,90909,5.623993873596191,5.038517951965332,False,[89756. 89609.],[0.35399961 0.23147631],[0.35399961 0.58547592],363,64,"[15014 15030 15069 15121 15127 15809 15839 15933 15970 16004 16145 16169
 16228 16252 16299 16308 16327 17993 17998 18006 18021 18023 18024 18285
 18289 18290 84287 84334 84373 84400 84416 84422 85113 85184 85201 85233
 85340 85385 89161 89188 89230 89241 89243 89244 89248 89346 89348 89350
 89359 89470 89477 89500 89518 89525 89568 89609 89653 89756 90361 90812
 90813 90817 90826 90909]",301,0,55213251,187233901679,551931075,187785832754,6.330989837646484
46,91378,8.113011360168457,7.522894859313965,False,[91364. 85418.],[0.18494558 0.40517092],[0.18494558 0.5901165 ],363,64,"[82092 82267 82291 82373 83343 83647 83657 83671 83678 83720 83728 83729
 83743 83751 83782 84330 84564 84906 85170 85249 85418 86773 87113 87122
 87296 87335 87391 87475 88212 88332 88421 88426 88903 88982 89100 89109
 89111 89271 89638 90053 90117 90123 90135 90148 90151 90152 90156 90167
 90262 90270 90295 90499 90921 91364 91365 91366 91367 91370 91371 91373
 91374 91375 91376 91378]",301,0,54004122,184225877390,429910807,184655788197,9.032949447631836
47,91488,4.652844429016113,2.187319755554199,False,[65902. 65864. 76142. 64504. 91459.],"[-2.17914581e-04  1.29400730e+00  6.00651264e-01  5.09545803e-02
  5.20129442e-01]","[-2.17914581e-04  1.29378939e+00  1.89444065e+00  1.94539523e+00
  2.46552467e+00]",363,64,"[61299 61300 61301 61302 63455 63945 63962 64360 64379 64411 64489 64504
 64533 64550 64559 64884 64906 64959 65863 65864 65888 65902 65903 65968
 65969 65971 66135 68948 68962 68964 69009 69040 69042 69079 69083 69101
 69127 69140 69184 69335 69385 71358 71359 71360 71361 71363 71688 74419
 74739 76142 77225 80110 80630 80645 85887 85943 85985 86003 86062 86089
 86138 86177 91459 91488]",301,0,54400438,187908045363,492344785,188400390148,4.471909999847412
48,91861,6.474716663360596,0.011208239942789078,False,"[91712. 91690. 62221. 91717. 91812. 91608. 90397. 90255. 51373. 90115.
  6971. 91696.]","[ 4.44032812e+00  1.54019201e+00 -2.17580199e-02 -5.28267801e-01
  3.88736606e-01  2.45884061e-02  5.02132773e-01 -1.82807446e-04
  0.00000000e+00  7.58968256e-02  0.00000000e+00  4.18423116e-02]","[4.44032812 5.98052013 5.95876211 5.43049431 5.81923091 5.84381932
 6.34595209 6.34576929 6.34576929 6.42166611 6.42166611 6.46350842]",335,36,"[  355   356  6968  6971  7749  7756  7759 36721 36733 36743 36744 51373
 62213 62221 90115 90146 90186 90199 90208 90251 90255 90263 90397 90488
 90769 90998 91608 91614 91690 91696 91712 91717 91722 91812 91818 91861]",301,0,29010376,6695821880155,3403903215,6699225783370,5.7615742683410645
49,92347,6.90077543258667,3.973658561706543,False,[92340. 91633. 91437. 91057. 91496.],[1.64137745 0.51121092 0.57915449 0.08079147 0.11458254],[1.64137745 2.15258837 2.73174286 2.81253433 2.92711687],363,64,"[88421 88423 88425 88426 88427 88436 88462 88469 88580 88855 88871 88964
 89038 89175 89564 89624 90132 90372 90499 90620 90707 90819 90928 91019
 91057 91083 91088 91091 91148 91168 91249 91281 91307 91335 91348 91353
 91354 91355 91413 91417 91437 91458 91466 91496 91562 91578 91596 91629
 91633 91686 91752 91781 91814 91835 91841 91844 91907 92102 92254 92263
 92271 92300 92340 92347]",301,0,105765982,185947995181,505138521,186453133702,6.041967391967773
50,92353,3.337285041809082,3.337285041809082,False,[],[],[],363,64,"[87977 87984 88013 88016 88017 88052 88054 88083 88090 88100 88111 88114
 88123 88150 88160 88164 88174 88175 88187 88202 88344 88345 88347 88349
 88354 88357 88360 88370 88374 88381 88384 88388 88389 88402 88414 88420
 88421 88426 88462 88469 88484 88513 88651 88871 88964 89175 89624 89838
 89997 90372 90499 90755 90756 90879 90921 90928 91246 91249 91353 91368
 91629 91765 91846 92353]",301,0,51369484,163041123235,368085820,163409209055,-0.4409114718437195
51,92451,0.7654678821563721,-0.2010021209716797,True,[92346. 91616. 90834. 92392.],[-0.21543175  0.33909863  0.24819934  0.59460378],[-0.21543175  0.12366688  0.37186623  0.96647   ],363,64,"[90429 90438 90499 90529 90611 90751 90819 90828 90834 90879 90889 90921
 90928 90982 90993 91092 91131 91141 91231 91242 91244 91246 91249 91264
 91276 91282 91316 91335 91353 91428 91506 91508 91616 91629 91763 91846
 91931 91951 91953 92102 92139 92143 92150 92153 92167 92168 92179 92187
 92191 92217 92233 92251 92257 92259 92263 92302 92338 92341 92342 92346
 92392 92413 92417 92451]",259,3,55132129,170281203524,661327567,170942531091,-0.4409114718437195
52,92493,2.3180737495422363,1.8897277116775513,False,[91741. 88618.],[0.20710874 0.2212373 ],[0.20710874 0.42834604],363,64,"[83655 83726 83958 83989 84050 84058 84082 84094 84103 84270 84299 84308
 84387 84510 84589 84624 84639 84651 84655 84662 84705 86421 86426 86433
 86437 86441 86443 86446 86449 87256 88489 88509 88519 88618 88628 89115
 89222 89362 89702 89955 89978 90120 90868 91016 91030 91037 91048 91059
 91060 91066 91075 91097 91105 91220 91245 91310 91491 91592 91620 91730
 91741 91797 92490 92493]",301,0,53882470,184814318384,511914284,185326232668,-0.4409114718437195
0,92606,7.892202854156494,5.02998161315918,False,[92591. 92590. 92563.],[-0.40107012  2.63682461  0.62646675],[-0.40107012  2.23575449  2.86222124],363,64,"[88349 88354 88357 88360 88370 88374 88381 88384 88388 88389 88395 88402
 88414 88420 88421 88423 88425 88426 88427 88436 88462 88469 88580 88855
 89038 90475 90495 91458 91559 91566 91572 91596 91624 91781 91814 92094
 92096 92116 92131 92254 92386 92413 92418 92440 92454 92456 92457 92460
 92478 92492 92502 92504 92506 92525 92532 92542 92549 92551 92558 92563
 92583 92590 92591 92606]",301,0,66627841,149997591466,468612663,150466204129,6.797002792358398
1,92785,8.259525299072266,3.157242774963379,False,[92779. 92650.],[4.65504456 0.44723797],[4.65504456 5.10228252],363,64,"[89682 89701 89782 89791 89818 89819 89836 89956 90136 90140 91249 91627
 91781 91825 92261 92263 92358 92396 92397 92400 92401 92413 92419 92421
 92424 92440 92442 92444 92446 92449 92450 92455 92459 92461 92462 92463
 92465 92475 92577 92601 92604 92615 92619 92650 92666 92671 92673 92675
 92679 92706 92710 92717 92724 92728 92730 92737 92744 92746 92750 92751
 92752 92769 92779 92785]",301,0,55131549,143112205576,528354799,143640560375,8.425450325012207
2,93202,6.939690589904785,6.445534706115723,False,[88913. 88740.],[0.1825943  0.31156158],[0.1825943  0.49415588],363,64,"[88013 88016 88017 88052 88054 88083 88100 88111 88114 88123 88126 88140
 88150 88160 88164 88174 88175 88187 88202 88344 88345 88347 88349 88354
 88357 88360 88370 88374 88381 88384 88388 88389 88395 88402 88414 88420
 88421 88423 88425 88426 88427 88436 88462 88469 88556 88580 88740 88855
 88913 89038 90820 91020 91458 91596 91781 91814 92254 92386 92636 92651
 92662 92663 93181 93202]",301,0,54074490,155692264491,433542666,156125807157,8.147886276245117
3,93418,1.3837498426437378,1.0022131204605103,False,[92645. 90145. 90626.],[-2.29288340e-02  1.69515610e-04  4.04296041e-01],[-0.02292883 -0.02275932  0.38153672],363,64,"[90145 90256 90259 90275 90278 90305 90372 90499 90610 90614 90619 90621
 90626 90628 90632 90637 90657 90659 90667 90683 90687 90819 90879 90921
 90928 91246 91249 91291 91297 91335 91353 91404 91629 91698 91727 91846
 91882 91903 91912 91921 92102 92142 92184 92263 92292 92295 92417 92469
 92476 92479 92483 92501 92585 92601 92628 92633 92645 92980 92981 93060
 93100 93158 93257 93418]",301,0,53908093,179292011554,405381785,179697393339,-0.048567887395620346
0,93792,5.898562431335449,3.5841338634490967,False,[93773. 93694. 93703. 93579.],[0.86867285 0.0926342  1.07324839 0.27987313],[0.86867285 0.96130705 2.03455544 2.31442857],363,64,"[93529 93530 93533 93535 93538 93544 93547 93550 93552 93555 93560 93563
 93565 93568 93569 93572 93575 93577 93578 93579 93582 93584 93588 93589
 93595 93598 93599 93614 93617 93619 93624 93627 93638 93641 93642 93643
 93647 93652 93654 93671 93673 93675 93676 93680 93687 93694 93703 93704
 93709 93712 93718 93730 93741 93751 93754 93755 93763 93764 93771 93773
 93775 93776 93787 93792]",301,0,55277264,119863659092,461812469,120325471561,5.511836051940918
1,93897,4.514052391052246,2.6860873699188232,False,[93840. 88352. 88453. 93787.],[0.39257526 0.43542671 0.69248199 0.30748105],[0.39257526 0.82800198 1.52048397 1.82796502],363,64,"[88349 88352 88354 88357 88360 88370 88374 88381 88382 88384 88385 88388
 88389 88391 88396 88402 88405 88407 88414 88420 88421 88426 88453 88457
 88462 88469 88831 88861 88863 90525 90617 90830 90906 91484 93577 93624
 93652 93671 93673 93676 93687 93718 93751 93754 93755 93763 93764 93771
 93775 93776 93787 93794 93800 93803 93804 93807 93814 93815 93823 93839
 93840 93855 93895 93897]",301,0,55095485,145711175190,464621466,146175796656,2.5316522121429443
2,94427,2.000433921813965,-1.1250975131988525,True,[94237.],[3.12553144],[3.12553144],63,64,"[93735 93751 93754 93755 93763 93764 93771 93773 93775 93776 93787 93794
 93800 93803 93804 93807 93814 93815 93823 93839 93840 93855 93879 93895
 93898 93901 93905 93906 93909 93915 93922 93966 93974 93981 93984 93989
 93992 93994 93999 94003 94047 94090 94134 94150 94151 94158 94189 94193
 94194 94209 94220 94224 94237 94243 94248 94287 94290 94358 94360 94371
 94388 94412 94416 94427]",0,0,55125106,24345921490,56563554,24402485044,4.461591720581055
