,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
72,11907,"[11466, 11659, 11242, 11409, 11156, 11690, 11421, 11334, 11763, 11752, 11780, 11587, 11644, 11171, 11164, 11166, 11169, 11516, 11228, 11762, 11175, 11429, 11422, 11428, 11322, 11239, 11398, 11419, 11418, 11417]","[0.17961806058883667, 0.1478852480649948, 0.14284950494766235, 0.12661682069301605, 0.12577606737613678, 0.11720997095108032, 0.09801535308361053, 0.09235330671072006, 0.08267749845981598, 0.08256316184997559, 0.08111646771430969, 0.07766381651163101, 0.0677056834101677, 0.0664781853556633, 0.06516663730144501, 0.06516663730144501, 0.060583941638469696, 0.05892769992351532, 0.05857399106025696, 0.053114116191864014, 0.04485208913683891, 0.03313213586807251, 0.03313213586807251, 0.03313213586807251, 0.029099583625793457, 0.01780024915933609, 0.003132842481136322, -0.02468866854906082, -0.027281515300273895, -0.027281515300273895]",-1.058483600616455,0,30,"[11466 11659 11242 11409 11156 11690 11421 11334 11763 11752 11780 11587
 11644 11171 11164 11166 11169 11516 11228 11762 11175 11429 11422 11428
 11322 11239 11398 11419 11418 11417]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 1.02966857e+00  3.75651717e-01 -1.83635831e-01 -1.49965644e-01
 -1.19452477e-02 -1.17988586e-02 -1.19354069e-01 -2.72116780e-01
 -2.30098724e-01 -2.30098724e-01 -2.30098724e-01 -2.24643648e-01
 -2.03936100e-01 -2.01358318e-01 -1.22780502e-01 -1.38146877e-02
 -1.69048309e-02  3.53816867e-01  1.64846659e-01  1.05619431e-04
  0.00000000e+00]","[1.02966857 1.02966857 1.02966857 1.02966857 1.02966857 1.02966857
 1.02966857 1.02966857 1.02966857 1.02966857 1.02966857 1.02966857
 1.02966857 1.02966857 1.02966857 1.02966857 1.02966857 1.02966857
 1.02966857 1.02966857 1.02966857]",0,7780310,7702283,15482593
73,11917,"[8889, 9330, 9646, 10694, 9318, 9667, 8866, 9306, 9302, 9279, 9280, 9276, 9412, 9790, 9682, 9350, 9255, 10506, 9262, 11914, 8860, 9295, 9398, 9395, 9393, 9387, 9378, 9383, 9379, 10698]","[0.1508389413356781, 0.13341082632541656, 0.09271878004074097, 0.09186685085296631, 0.08428148180246353, 0.07280447334051132, 0.06443015486001968, 0.06065978854894638, 0.06065978854894638, 0.059874869883060455, 0.059874869883060455, 0.059874869883060455, 0.05489053949713707, 0.04950203001499176, 0.0354582853615284, 0.03493935987353325, 0.03338359296321869, 0.026521287858486176, 0.015307053923606873, -0.002259291708469391, -0.006983153522014618, -0.007093861699104309, -0.0329299196600914, -0.0329299196600914, -0.0329299196600914, -0.04781859368085861, -0.04781859368085861, -0.04781859368085861, -0.04781859368085861, -0.10716555267572403]",-1.7691437005996704,0,30,"[ 8889  9330  9646 10694  9318  9667  8866  9306  9302  9279  9280  9276
  9412  9790  9682  9350  9255 10506  9262 11914  8860  9295  9398  9395
  9393  9387  9378  9383  9379 10698]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.1754185   0.1754185   0.1754185   0.1754185   0.16950572  0.16950572
  0.16950572  0.16950572  0.16950572  0.17351592  0.17351592  0.17351592
  0.06375635 -0.09784889 -0.10050607 -0.10050607 -0.10050607 -0.10050607
 -0.10050607 -0.10050607  0.        ]","[0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185
 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185
 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185 0.1754185]",0,5565558,5878778,11444336
74,11931,"[10800, 10799, 10766, 10955, 10966, 10893, 11282, 11438, 10773, 10993, 10995, 11167, 11439, 11440, 11400, 11900, 11887, 11622, 11444, 11284, 10897, 10770, 11395, 11291, 11290, 11311, 11463, 10883, 11596, 10880]","[0.26934751868247986, 0.26934751868247986, 0.2660904824733734, 0.23303455114364624, 0.21805047988891602, 0.21763190627098083, 0.21757587790489197, 0.20123164355754852, 0.1933499574661255, 0.16264191269874573, 0.16223886609077454, 0.16189971566200256, 0.15722909569740295, 0.15722909569740295, 0.1539551019668579, 0.1515595018863678, 0.1313023865222931, 0.12480317056179047, 0.11653434485197067, 0.11606504768133163, 0.09778207540512085, 0.07821008563041687, 0.07473628222942352, 0.07098469883203506, 0.07098469883203506, 0.06572158634662628, 0.06434056162834167, 0.05039391666650772, 0.02766648679971695, -0.02926967293024063]",-1.286078691482544,0,30,"[10800 10799 10766 10955 10966 10893 11282 11438 10773 10993 10995 11167
 11439 11440 11400 11900 11887 11622 11444 11284 10897 10770 11395 11291
 11290 11311 11463 10883 11596 10880]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.17226148 -0.05522442 -0.05522442  0.00517511  0.00517511  0.00517511
  0.00517511  0.00517511  0.00517511  0.00517511  0.02757049  0.03500426
  0.01123965  0.01123965  0.01123965  0.0183562   0.0183562  -0.03417945
 -0.01750958 -0.00243568  0.        ]","[-0.17226148 -0.05522442 -0.05522442  0.00517511  0.00517511  0.00517511
  0.00517511  0.00517511  0.00517511  0.00517511  0.02757049  0.03500426
  0.03500426  0.03500426  0.03500426  0.03500426  0.03500426  0.03500426
  0.03500426  0.03500426  0.03500426]",0,8150042,8264317,16414359
75,11966,"[11782, 11858, 11894, 11923, 11897, 11898, 11930, 11681, 11680, 11746, 11882, 11905, 11877, 11878, 11707, 11919, 11895, 11879, 11880, 11674, 11653, 11920, 11875, 11873, 11885, 11889, 11890, 11892, 11713, 11716]","[0.15726354718208313, 0.12831860780715942, 0.11315346509218216, 0.09799996763467789, 0.09125211089849472, 0.09125211089849472, 0.08808383345603943, 0.08736012876033783, 0.08736012876033783, 0.07123269885778427, 0.06903562694787979, 0.054400257766246796, 0.05434178560972214, 0.05434178560972214, 0.046495601534843445, 0.04480617493391037, 0.042530953884124756, 0.03943575173616409, 0.03330512344837189, 0.030943606048822403, 0.02036396414041519, 0.016677767038345337, 0.01068306714296341, 0.01068306714296341, 0.0027721449732780457, 0.002115391194820404, 0.002115391194820404, -0.057149387896060944, -0.072367362678051, -0.11351635307073593]",-1.692647933959961,0,30,"[11782 11858 11894 11923 11897 11898 11930 11681 11680 11746 11882 11905
 11877 11878 11707 11919 11895 11879 11880 11674 11653 11920 11875 11873
 11885 11889 11890 11892 11713 11716]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.12145388  0.12145388  0.12145388  0.09164894  0.09398317  0.09516621
  0.09564996  0.09636247  0.09758294  0.11863422  0.11863422  0.06000471
  0.06031966  0.04613543  0.08473027  0.08117187  0.0944469   0.02680123
 -0.00639665 -0.00784945  0.        ]","[0.12145388 0.12145388 0.12145388 0.12145388 0.12145388 0.12145388
 0.12145388 0.12145388 0.12145388 0.12145388 0.12145388 0.12145388
 0.12145388 0.12145388 0.12145388 0.12145388 0.12145388 0.12145388
 0.12145388 0.12145388 0.12145388]",0,10668796,10668898,21337694
76,11982,"[10945, 10943, 10949, 11001, 9933, 9945, 10216, 10571, 10544, 10865, 10592, 10877, 10595, 10802, 10370, 10889, 10907, 11086, 10271, 10273, 10999, 10843, 10265, 10869, 10870, 9811, 10282, 10901, 10969, 10885]","[0.22345194220542908, 0.22345194220542908, 0.2198476493358612, 0.21670252084732056, 0.20717006921768188, 0.17678683996200562, 0.1759234368801117, 0.16555750370025635, 0.16244181990623474, 0.154211163520813, 0.15283013880252838, 0.15260151028633118, 0.15086397528648376, 0.14819779992103577, 0.14595124125480652, 0.1407480239868164, 0.1323358714580536, 0.12400487065315247, 0.12214350700378418, 0.12214350700378418, 0.11694402992725372, 0.11112462729215622, 0.10070522129535675, 0.093027763068676, 0.093027763068676, 0.07252007722854614, 0.06515812873840332, 0.06370207667350769, 0.05686122924089432, 0.041238777339458466]",-1.7773981094360352,0,30,"[10945 10943 10949 11001  9933  9945 10216 10571 10544 10865 10592 10877
 10595 10802 10370 10889 10907 11086 10271 10273 10999 10843 10265 10869
 10870  9811 10282 10901 10969 10885]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.10735416 -0.10735416 -0.10172057 -0.10172057 -0.10172057 -0.10172057
 -0.1158154  -0.1158154  -0.13932765 -0.15756106 -0.16087162 -0.17669284
 -0.05089569 -0.04925966 -0.09654474 -0.08721268 -0.0868125  -0.0868125
 -0.02654243 -0.01514912  0.        ]","[-0.10735416 -0.10735416 -0.10172057 -0.10172057 -0.10172057 -0.10172057
 -0.10172057 -0.10172057 -0.10172057 -0.10172057 -0.10172057 -0.10172057
 -0.05089569 -0.04925966 -0.04925966 -0.04925966 -0.04925966 -0.04925966
 -0.02654243 -0.01514912  0.        ]",0,10462665,10360862,20823527
77,12111,"[11822, 11818, 11946, 11945, 11824, 11979, 11943, 11832, 11939, 11867, 11987, 11965, 11963, 11944, 11826, 11958, 11877, 11950, 11865, 11984, 11845, 11723, 11935, 11937, 11936, 11971, 11713, 11720, 11718, 11716]","[0.3140742778778076, 0.3140742778778076, 0.31387966871261597, 0.31387966871261597, 0.26896166801452637, 0.2604154646396637, 0.2492753565311432, 0.23369333148002625, 0.22181525826454163, 0.21610167622566223, 0.20193696022033691, 0.19528594613075256, 0.19528594613075256, 0.19383883476257324, 0.18908441066741943, 0.18570439517498016, 0.17817112803459167, 0.1768728643655777, 0.17666403949260712, 0.161361962556839, 0.1428033411502838, 0.12135463953018188, 0.09324914216995239, 0.09324914216995239, 0.09324914216995239, 0.08431729674339294, -0.0001678168773651123, -0.01015026867389679, -0.01015026867389679, -0.01015026867389679]",-1.9388821125030518,0,30,"[11822 11818 11946 11945 11824 11979 11943 11832 11939 11867 11987 11965
 11963 11944 11826 11958 11877 11950 11865 11984 11845 11723 11935 11937
 11936 11971 11713 11720 11718 11716]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.06525111  0.06525111  0.10306811  0.10306811  0.05791068  0.05791068
  0.01295292 -0.03581583 -0.03445995 -0.01073241 -0.00945497 -0.00900519
  0.03094602  0.02242625 -0.04627466 -0.07530522 -0.03738189 -0.01643014
 -0.01783216 -0.0035789   0.        ]","[0.06525111 0.06525111 0.10306811 0.10306811 0.10306811 0.10306811
 0.10306811 0.10306811 0.10306811 0.10306811 0.10306811 0.10306811
 0.10306811 0.10306811 0.10306811 0.10306811 0.10306811 0.10306811
 0.10306811 0.10306811 0.10306811]",0,10968078,10944446,21912524
78,12152,"[12108, 12082, 11930, 11950, 11923, 11894, 12109, 11938, 11895, 11898, 11897, 11877, 11878, 11876, 11963, 11965, 11905, 11958, 11879, 11882, 11971, 12045, 11893, 11885, 11880, 11892, 11889, 11890, 11891, 11875]","[0.2575918436050415, 0.20949047803878784, 0.19854962825775146, 0.18743184208869934, 0.1870328038930893, 0.17345018684864044, 0.17294380068778992, 0.16700679063796997, 0.15056924521923065, 0.14078544080257416, 0.14078544080257416, 0.13525572419166565, 0.13525572419166565, 0.13525572419166565, 0.1338757574558258, 0.1338757574558258, 0.13066278398036957, 0.12795820832252502, 0.12385094165802002, 0.11896806210279465, 0.11713845282793045, 0.1019018217921257, 0.09365765750408173, 0.08183934539556503, 0.08003938943147659, 0.07791097462177277, 0.07687513530254364, 0.07687513530254364, 0.07687513530254364, 0.061211396008729935]",-1.4775965213775635,0,30,"[12108 12082 11930 11950 11923 11894 12109 11938 11895 11898 11897 11877
 11878 11876 11963 11965 11905 11958 11879 11882 11971 12045 11893 11885
 11880 11892 11889 11890 11891 11875]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.26704979  0.26859379  0.04122794 -0.05624449 -0.19947112 -0.07382691
  0.2064817   0.24827909  0.30954194  0.30954194  0.30954194  0.26900864
  0.14247024  0.08654225  0.14077842  0.15073311 -0.01202488  0.10533023
 -0.08408546 -0.05871129  0.        ]","[0.26704979 0.26859379 0.26859379 0.26859379 0.26859379 0.26859379
 0.26859379 0.26859379 0.30954194 0.30954194 0.30954194 0.30954194
 0.30954194 0.30954194 0.30954194 0.30954194 0.30954194 0.30954194
 0.30954194 0.30954194 0.30954194]",0,10528868,10344394,20873262
79,12184,"[10945, 10949, 11801, 10966, 11001, 12003, 12018, 10999, 11598, 11900, 11887, 12110, 11622, 11931, 11902, 11463, 11778, 11815, 10969, 11253, 11254, 11024, 11982, 11086, 11444, 12006, 11596, 11311, 12022, 12020]","[0.25822311639785767, 0.2078930139541626, 0.20530861616134644, 0.17788544297218323, 0.16601358354091644, 0.15275642275810242, 0.13845780491828918, 0.12391890585422516, 0.12372542917728424, 0.12189920991659164, 0.11862892657518387, 0.11738008260726929, 0.11377519369125366, 0.0991017296910286, 0.09504204988479614, 0.09223943948745728, 0.08702371269464493, 0.08602284640073776, 0.08395113795995712, 0.07729203999042511, 0.07729203999042511, 0.07139129936695099, 0.06065807864069939, 0.047114163637161255, 0.04548460245132446, 0.04505768418312073, 0.042347460985183716, 0.025832317769527435, 0.01108752191066742, 0.01108752191066742]",-0.7143359184265137,0,30,"[10945 10949 11801 10966 11001 12003 12018 10999 11598 11900 11887 12110
 11622 11931 11902 11463 11778 11815 10969 11253 11254 11024 11982 11086
 11444 12006 11596 11311 12022 12020]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.01939487 -0.01939487 -0.01939487 -0.071661   -0.12797385 -0.10972303
 -0.1054976  -0.10607862 -0.26544467 -0.27441227 -0.26890403 -0.26890403
 -0.26626211 -0.26626211 -0.26626211 -0.18217742 -0.1823796   0.22457349
  0.25563705  0.06154525  0.        ]","[-0.01939487 -0.01939487 -0.01939487 -0.01939487 -0.01939487 -0.01939487
 -0.01939487 -0.01939487 -0.01939487 -0.01939487 -0.01939487 -0.01939487
 -0.01939487 -0.01939487 -0.01939487 -0.01939487 -0.01939487  0.22457349
  0.25563705  0.25563705  0.25563705]",0,7841605,7866241,15707846
80,12198,"[10474, 10428, 10671, 11496, 12032, 10610, 10843, 11896, 10444, 10585, 11521, 10574, 10569, 10533, 11228, 10662, 10408, 10414, 10411, 11376, 10420, 10424, 10471, 10472, 11853, 11793, 10589, 10848, 10611, 10612]","[0.21810764074325562, 0.21130332350730896, 0.14630475640296936, 0.13372117280960083, 0.13104133307933807, 0.1141355112195015, 0.10746005177497864, 0.10368626564741135, 0.09929259866476059, 0.091203972697258, 0.08296577632427216, 0.08217252790927887, 0.06602229923009872, 0.043436456471681595, 0.032860614359378815, 0.026117488741874695, 0.014362737536430359, 0.014362737536430359, 0.014362737536430359, 0.008255161345005035, 0.008100025355815887, 0.008100025355815887, 0.000631965696811676, 0.000631965696811676, -0.013461954891681671, -0.02354688197374344, -0.026375703513622284, -0.030676625669002533, -0.11634620279073715, -0.11634620279073715]",-2.149675130844116,0,30,"[10474 10428 10671 11496 12032 10610 10843 11896 10444 10585 11521 10574
 10569 10533 11228 10662 10408 10414 10411 11376 10420 10424 10471 10472
 11853 11793 10589 10848 10611 10612]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.14838934 -0.14838934 -0.14838934 -0.2322011  -0.2322011  -0.19302154
 -0.19302154 -0.18849421 -0.18600249 -0.18600249 -0.18596339 -0.18596339
 -0.17821264 -0.16271877 -0.16271877 -0.16271877 -0.10853148 -0.10254169
  0.03110671  0.03625727  0.        ]","[-0.14838934 -0.14838934 -0.14838934 -0.14838934 -0.14838934 -0.14838934
 -0.14838934 -0.14838934 -0.14838934 -0.14838934 -0.14838934 -0.14838934
 -0.14838934 -0.14838934 -0.14838934 -0.14838934 -0.10853148 -0.10254169
  0.03110671  0.03625727  0.03625727]",0,6711288,6649932,13361220
81,12290,"[10800, 11887, 11622, 12003, 11931, 12247, 10966, 12249, 12094, 12258, 10547, 12031, 12255, 11444, 10469, 10470, 12238, 11596, 12245, 12012, 10564, 11463, 10591, 10593, 10450, 10485, 10481, 11900, 11311, 12251]","[0.21033677458763123, 0.19112277030944824, 0.1558738648891449, 0.15453720092773438, 0.15448907017707825, 0.1411009132862091, 0.138485848903656, 0.13708490133285522, 0.13394972681999207, 0.12534792721271515, 0.12499909102916718, 0.12472189962863922, 0.12183108925819397, 0.11265784502029419, 0.11184954643249512, 0.11184954643249512, 0.1089857667684555, 0.09903384745121002, 0.09535417705774307, 0.09235888719558716, 0.06857818365097046, 0.06723667681217194, 0.06282152980566025, 0.06282152980566025, 0.061284489929676056, 0.04668611288070679, 0.04668611288070679, 0.039082497358322144, 0.018070191144943237, -0.06587844341993332]",-1.3910789489746094,0,30,"[10800 11887 11622 12003 11931 12247 10966 12249 12094 12258 10547 12031
 12255 11444 10469 10470 12238 11596 12245 12012 10564 11463 10591 10593
 10450 10485 10481 11900 11311 12251]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.36583281  0.36583281  0.36583281  0.36583281  0.36583281  0.36583281
  0.00743628  0.00617969  0.03067851  0.03227639  0.03227639  0.0779233
 -0.0121659  -0.01059282 -0.01003385 -0.00959694 -0.01005244 -0.0096848
 -0.01059747 -0.00924444  0.        ]","[0.36583281 0.36583281 0.36583281 0.36583281 0.36583281 0.36583281
 0.36583281 0.36583281 0.36583281 0.36583281 0.36583281 0.36583281
 0.36583281 0.36583281 0.36583281 0.36583281 0.36583281 0.36583281
 0.36583281 0.36583281 0.36583281]",0,5365101,5308579,10673680
82,12333,"[12108, 12302, 12215, 12214, 12267, 12225, 12211, 12148, 12109, 12100, 12325, 12075, 12304, 12328, 12327, 12227, 12289, 12220, 12219, 12183, 12194, 12193, 12230, 12059, 12105, 12218, 12217, 12276, 12196, 12055]","[0.18993616104125977, 0.1385594755411148, 0.12922637164592743, 0.12922637164592743, 0.1239854097366333, 0.12266658991575241, 0.11235964298248291, 0.10517270863056183, 0.09452075511217117, 0.09335348755121231, 0.09284472465515137, 0.07282165437936783, 0.05872053653001785, 0.05762322247028351, 0.05762322247028351, 0.057229407131671906, 0.05380005016922951, 0.03166282922029495, 0.03166282922029495, 0.03073342889547348, 0.030705362558364868, 0.030705362558364868, 0.0206252820789814, 0.01052384078502655, -0.021524138748645782, -0.021864064037799835, -0.021864064037799835, -0.027304768562316895, -0.036645494401454926, -0.04636906832456589]",-1.1370861530303955,0,30,"[12108 12302 12215 12214 12267 12225 12211 12148 12109 12100 12325 12075
 12304 12328 12327 12227 12289 12220 12219 12183 12194 12193 12230 12059
 12105 12218 12217 12276 12196 12055]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.0808121  -0.0808121  -0.00852966  0.01731396  0.07865214  0.07865214
  0.05234241  0.44473124  0.32790399  0.30522823  0.25329518  0.25273323
  0.08775246  0.07149959  0.07149959  0.07163858 -0.04806185 -0.04895663
 -0.04985881  0.06206274  0.        ]","[-0.0808121  -0.0808121  -0.00852966  0.01731396  0.07865214  0.07865214
  0.07865214  0.44473124  0.44473124  0.44473124  0.44473124  0.44473124
  0.44473124  0.44473124  0.44473124  0.44473124  0.44473124  0.44473124
  0.44473124  0.44473124  0.44473124]",0,9953927,9989591,19943518
83,12358,"[11820, 11823, 11611, 11609, 11612, 11600, 12095, 11592, 11590, 11850, 12089, 11588, 12295, 11672, 11626, 11708, 11706, 11696, 11597, 11603, 11614, 11615, 11618, 11737, 12061, 12264, 11579, 11806, 11734, 11770]","[0.2583863139152527, 0.2583863139152527, 0.19883638620376587, 0.19883638620376587, 0.19883638620376587, 0.1901220679283142, 0.18883728981018066, 0.15572506189346313, 0.15572506189346313, 0.15322038531303406, 0.15087875723838806, 0.14530286192893982, 0.13676202297210693, 0.13393516838550568, 0.12207047641277313, 0.11754219979047775, 0.11754219979047775, 0.1139180064201355, 0.10792931914329529, 0.10311397910118103, 0.0993528887629509, 0.0993528887629509, 0.09810388833284378, 0.08325241506099701, 0.08308032155036926, 0.07224158197641373, 0.06637296825647354, 0.05803757533431053, 0.05781249329447746, 0.0444631353020668]",-0.995137095451355,0,30,"[11820 11823 11611 11609 11612 11600 12095 11592 11590 11850 12089 11588
 12295 11672 11626 11708 11706 11696 11597 11603 11614 11615 11618 11737
 12061 12264 11579 11806 11734 11770]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.05057096  0.05204237  0.05204237  0.05204237  0.03974843  0.01937044
  0.02594566  0.0261215   0.0406853   0.04068148 -0.04154968 -0.01222456
 -0.01222003 -0.01222003 -0.08545327 -0.07809526 -0.07698536 -0.07573086
 -0.00273788 -0.00239027  0.        ]","[0.05057096 0.05204237 0.05204237 0.05204237 0.05204237 0.05204237
 0.05204237 0.05204237 0.05204237 0.05204237 0.05204237 0.05204237
 0.05204237 0.05204237 0.05204237 0.05204237 0.05204237 0.05204237
 0.05204237 0.05204237 0.05204237]",0,9837652,9803216,19640868
